Checked,Name,Formula,Annotation Source: Predicted Compositions,Annotation Source: mzCloud Search,Annotation Source: mzVault Search,Annotation Source: Metabolika Search,Annotation Source: ChemSpider Search,FISh Coverage,Molecular Weight,RT [min],# ChemSpider Results,# mzCloud Results,# mzVault Results,# Metabolika Pathways,Metabolika Pathways,mzCloud Best Match,mzVault Best Match,mzVault Library Match: Bamba lab 598 polar metabolites stepped NCE 10 30 45,mzVault Library Match: mzVault Autoprocessed May 2019,mzVault Library Match: mzVault Reference May 2019,mzVault Library Match: MoNA-export-GNPS,mzVault Library Match: mzVaultMona,mzVault Library Match: mzVaultsMassBank,mzVault Library Match: MS2_CompoundDatabase,mzCloud Best Sim. Match,MS2,Area: 20230214_DR_UMETAB310_Ac-C18_QC11_NEG.raw (F4),Area: 20230214_DR_UMETAB310_Ac-C18_Blank13_NEG.raw (F5),Area: 20230214_DR_UMETAB310_Ac-C18_92_Ser_30_2_NEG.raw (F6),Area: 20230214_DR_UMETAB310_Ac-C18_4_dcuD_0_1_NEG.raw (F7),Area: 20230214_DR_UMETAB310_Ac-C18_70_WashGlucose_2_NEG.raw (F8),Area: 20230214_DR_UMETAB310_Ac-C18_14_WT_5_2_NEG.raw (F9),Area: 20230214_DR_UMETAB310_Ac-C18_21_mdlA_5_3_NEG.raw (F10),Area: 20230214_DR_UMETAB310_Ac-C18_52_ynfM_0_1_NEG.raw (F11),Area: 20230214_DR_UMETAB310_Ac-C18_37_WT_30_1_NEG.raw (F12),Area: 20230214_DR_UMETAB310_Ac-C18_66_ynfM_5_3_NEG.raw (F13),Area: 20230214_DR_UMETAB310_Ac-C18_22_ybbW_5_1_NEG.raw (F14),Area: 20230214_DR_UMETAB310_Ac-C18_82_WashGlucose_3_NEG.raw (F15),Area: 20230214_DR_UMETAB310_Ac-C18_47_ybbW_30_2_NEG.raw (F16),Area: 20230214_DR_UMETAB310_Ac-C18_1_WT_0_1_NEG.raw (F17),Area: 20230214_DR_UMETAB310_Ac-C18_QC10_NEG.raw (F18),Area: 20230214_DR_UMETAB310_Ac-C18_Blank12_NEG.raw (F19),Area: 20230214_DR_UMETAB310_Ac-C18_78_ynfM_15_3_NEG.raw (F20),Area: 20230214_DR_UMETAB310_Ac-C18_87_yidE_30_3_NEG.raw (F21),Area: 20230214_DR_UMETAB310_Ac-C18_73_yidE_15_1_NEG.raw (F22),Area: 20230214_DR_UMETAB310_Ac-C18_54_ynfM_0_3_NEG.raw (F23),Area: 20230214_DR_UMETAB310_Ac-C18_10_ybbW_0_1_NEG.raw (F24),Area: 20230214_DR_UMETAB310_Ac-C18_45_mdlA_30_3_NEG.raw (F25),Area: 20230214_DR_UMETAB310_Ac-C18_58_WashGlucose_1_NEG.raw (F26),Area: 20230214_DR_UMETAB310_Ac-C18_65_ynfM_5_2_NEG.raw (F27),Area: 20230214_DR_UMETAB310_Ac-C18_36_ybbW_15_3_NEG.raw (F29),Area: 20230214_DR_UMETAB310_Ac-C18_41_dcuD_30_2_NEG.raw (F30),Area: 20230214_DR_UMETAB310_Ac-C18_75_yidE_15_3_NEG.raw (F31),Area: 20230214_DR_UMETAB310_Ac-C18_QC9_NEG.raw (F32),Area: 20230214_DR_UMETAB310_Ac-C18_Blank11_NEG.raw (F33),Area: 20230214_DR_UMETAB310_Ac-C18_30_dcuD_15_3_NEG.raw (F34),Area: 20230214_DR_UMETAB310_Ac-C18_86_yidE_30_2_NEG.raw (F35),Area: 20230214_DR_UMETAB310_Ac-C18_50_yidE_0_2_NEG.raw (F36),Area: 20230214_DR_UMETAB310_Ac-C18_9_mdlA_0_3_NEG.raw (F37),Area: 20230214_DR_UMETAB310_Ac-C18_57_Ser_0_3_NEG.raw (F38),Area: 20230214_DR_UMETAB310_Ac-C18_15_WT_5_3_NEG.raw (F39),Area: 20230214_DR_UMETAB310_Ac-C18_18_dcuD_5_3_NEG.raw (F40),Area: 20230214_DR_UMETAB310_Ac-C18_64_ynfM_5_1_NEG.raw (F41),Area: 20230214_DR_UMETAB310_Ac-C18_33_mdlA_15_3_NEG.raw (F42),Area: 20230214_DR_UMETAB310_Ac-C18_69_Ser_5_3_NEG.raw (F43),Area: 20230214_DR_UMETAB310_Ac-C18_44_mdlA_30_2_NEG.raw (F44),Area: 20230214_DR_UMETAB310_Ac-C18_42_dcuD_30_3_NEG.raw (F45),Area: 20230214_DR_UMETAB310_Ac-C18_QC8_NEG.raw (F46),Area: 20230214_DR_UMETAB310_Ac-C18_Blank10_NEG.raw (F47),Area: 20230214_DR_UMETAB310_Ac-C18_62_yidE_5_2_NEG.raw (F48),Area: 20230214_DR_UMETAB310_Ac-C18_17_dcuD_5_2_NEG.raw (F49),Area: 20230214_DR_UMETAB310_Ac-C18_16_dcuD_5_1_NEG.raw (F50),Area: 20230214_DR_UMETAB310_Ac-C18_25_WT_15_1_NEG.raw (F51),Area: 20230214_DR_UMETAB310_Ac-C18_39_WT_30_3_NEG.raw (F52),Area: 20230214_DR_UMETAB310_Ac-C18_90_ynfM_30_3_NEG.raw (F53),Area: 20230214_DR_UMETAB310_Ac-C18_89_ynfM_30_2_NEG.raw (F54),Area: 20230214_DR_UMETAB310_Ac-C18_32_mdlA_15_2_NEG.raw (F55),Area: 20230214_DR_UMETAB310_Ac-C18_38_WT_30_2_NEG.raw (F56),Area: 20230214_DR_UMETAB310_Ac-C18_31_mdlA_15_1_NEG.raw (F57),Area: 20230214_DR_UMETAB310_Ac-C18_5_dcuD_0_2_NEG.raw (F58),Area: 20230214_DR_UMETAB310_Ac-C18_27_WT_15_3_NEG.raw (F59),Area: 20230214_DR_UMETAB310_Ac-C18_QC7_NEG.raw (F60),Area: 20230214_DR_UMETAB310_Ac-C18_Blank9_NEG.raw (F61),Area: 20230214_DR_UMETAB310_Ac-C18_13_WT_5_1_NEG.raw (F62),Area: 20230214_DR_UMETAB310_Ac-C18_12_ybbW_0_3_NEG.raw (F63),Area: 20230214_DR_UMETAB310_Ac-C18_49_yidE_0_1_NEG.raw (F64),Area: 20230214_DR_UMETAB310_Ac-C18_3_WT_0_3_NEG.raw (F65),Area: 20230214_DR_UMETAB310_Ac-C18_11_ybbW_0_2_NEG.raw (F66),Area: 20230214_DR_UMETAB310_Ac-C18_46_ybbW_30_1_NEG.raw (F67),Area: 20230214_DR_UMETAB310_Ac-C18_20_mdlA_5_2_NEG.raw (F68),Area: 20230214_DR_UMETAB310_Ac-C18_94_WashGlucose_4_NEG.raw (F69),Area: 20230214_DR_UMETAB310_Ac-C18_63_yidE_5_3_NEG.raw (F70),Area: 20230214_DR_UMETAB310_Ac-C18_QC6_NEG.raw (F71),Area: 20230214_DR_UMETAB310_Ac-C18_Blank8_NEG.raw (F72),Area: 20230214_DR_UMETAB310_Ac-C18_19_mdlA_5_1_NEG.raw (F73),Area: 20230214_DR_UMETAB310_Ac-C18_88_ynfM_30_1_NEG.raw (F74),Area: 20230214_DR_UMETAB310_Ac-C18_53_ynfM_0_2_NEG.raw (F76),Area: 20230214_DR_UMETAB310_Ac-C18_79_Ser_15_1_NEG.raw (F77),Area: 20230214_DR_UMETAB310_Ac-C18_81_Ser_15_3_NEG.raw (F78),Area: 20230214_DR_UMETAB310_Ac-C18_24_ybbW_5_3_NEG.raw (F79),Area: 20230214_DR_UMETAB310_Ac-C18_23_ybbW_5_2_NEG.raw (F80),Area: 20230214_DR_UMETAB310_Ac-C18_61_yidE_5_1_NEG.raw (F81),Area: 20230214_DR_UMETAB310_Ac-C18_26_WT_15_2_NEG.raw (F83),Area: 20230214_DR_UMETAB310_Ac-C18_43_mdlA_30_1_NEG.raw (F84),Area: 20230214_DR_UMETAB310_Ac-C18_QC5_NEG.raw (F85),Area: 20230214_DR_UMETAB310_Ac-C18_Blank7_NEG.raw (F86),Area: 20230214_DR_UMETAB310_Ac-C18_55_Ser_0_1_NEG.raw (F87),Area: 20230214_DR_UMETAB310_Ac-C18_8_mdlA_0_2_NEG.raw (F88),Area: 20230214_DR_UMETAB310_Ac-C18_48_ybbW_30_3_NEG.raw (F90),Area: 20230214_DR_UMETAB310_Ac-C18_34_ybbW_15_1_NEG.raw (F91),Area: 20230214_DR_UMETAB310_Ac-C18_91_Ser_30_1_NEG.raw (F92),Area: 20230214_DR_UMETAB310_Ac-C18_7_mdlA_0_1_NEG.raw (F93),Area: 20230214_DR_UMETAB310_Ac-C18_93_Ser_30_3_NEG.raw (F94),Area: 20230214_DR_UMETAB310_Ac-C18_35_ybbW_15_2_NEG.raw (F95),Area: 20230214_DR_UMETAB310_Ac-C18_77_ynfM_15_2_NEG.raw (F96),Area: 20230214_DR_UMETAB310_Ac-C18_85_yidE_30_1_NEG.raw (F97),Area: 20230214_DR_UMETAB310_Ac-C18_QC4_NEG.raw (F98),Area: 20230214_DR_UMETAB310_Ac-C18_Blank6_NEG.raw (F99),Area: 20230214_DR_UMETAB310_Ac-C18_40_dcuD_30_1_NEG.raw (F100),Area: 20230214_DR_UMETAB310_Ac-C18_6_dcuD_0_3_NEG.raw (F101),Area: 20230214_DR_UMETAB310_Ac-C18_67_Ser_5_1_NEG.raw (F102),Area: 20230214_DR_UMETAB310_Ac-C18_80_Ser_15_2_NEG.raw (F103),Area: 20230214_DR_UMETAB310_Ac-C18_74_yidE_15_2_NEG.raw (F104),Area: 20230214_DR_UMETAB310_Ac-C18_2_WT_0_2_NEG.raw (F105),Area: 20230214_DR_UMETAB310_Ac-C18_76_ynfM_15_1_NEG.raw (F106),Area: 20230214_DR_UMETAB310_Ac-C18_29_dcuD_15_2_NEG.raw (F107),Area: 20230214_DR_UMETAB310_Ac-C18_28_dcuD_15_1_NEG.raw (F108),Area: 20230214_DR_UMETAB310_Ac-C18_56_Ser_0_2_NEG.raw (F109),Area: 20230214_DR_UMETAB310_Ac-C18_51_yidE_0_3_NEG.raw (F110),Area: 20230214_DR_UMETAB310_Ac-C18_68_Ser_5_2_NEG.raw (F111),Area: 20230214_DR_UMETAB310_Ac-C18_QC1_NEG.raw (F112),Area: 20230214_DR_UMETAB310_Ac-C18_Blank5_NEG.raw (F113),Area: 20230214_DR_UMETAB310_Ac-C18_Blank_02_NEG.raw (F114),Area: 20230214_DR_UMETAB310_Ac-C18_Blank_01_NEG.raw (F115)
FALSE,,C5 H17 N4 P3,Full match,No results,No results,No results,No match,,226.06763,0.941,1,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,53850.61109,122978.2507,869511.1225,3810388.552,25601239.36,40557749.4,4143885.888,30085743.45,34233158.03,37948406.61,26124880.35,67077983.6,14218431.62,25872285.08,32774891.32,252407.9521,32520397.94,5870.330514,41190827.78,24664552.5,23835673.4,24121845.5,131186024.4,28144591.09,20251211.14,30569287.9,33228951.53,29780000.24,191280.1042,23674294.22,36608473.82,34345832.29,26847226.51,3885843.722,29148668.08,44007024.8,32245818.54,24129460.36,3722476.909,21274990,26013818.71,32781733.86,307548.4654,42789750.77,1907903.955,60688571.83,31269021.01,32827561.42,3037594.355,31277003.56,27463574.75,36375530.57,14521167.53,28783471.39,27811954,34447744.55,238502.1781,44707245.74,19562698.55,40335613.07,13276594.36,24633750.35,21993725.5,33145694.96,42877484.67,44410595.19,36585747.12,290240.1346,29510363.56,36140249.4,29811199.02,3609930.611,4245397.832,10742318.62,27441327.23,18823087.51,41575708.45,16390606.86,33340331.32,215496.5579,2463902.925,29632230.15,18666105.81,20549304.22,3031208.38,36132465.37,2751017.566,20300880.49,36209360.85,33038712.25,34449820.69,320680.0861,24548931.45,27005576.61,2700644.274,3852854.127,27966684.96,31595421.31,32262031.27,27802325.05,3476976.22,4055818.02,27921133.79,5734.237077,6340.611498,6144.03627,5796.353835,387835.3358
FALSE,Glucoheptonic Acid,C7 H14 O8,Full match,No results,No results,No results,Full match,,226.06803,0.821,1,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for other ion,33030865.76,203372.9955,3425446.943,16138312.72,25601239.36,40557749.4,7101414.013,30085743.45,34233158.03,37948406.61,26124880.35,67077983.6,14218431.62,25872285.08,32774891.32,204190.7694,60800.71371,102174.334,41190827.78,24664552.5,23835673.4,24121845.5,131186024.4,28144591.09,20251211.14,30569287.9,33228951.53,29780000.24,191280.1042,23674294.22,36608473.82,34345832.29,26847226.51,3885843.722,29148668.08,22904074,32245818.54,24129460.36,3722476.909,21274990,26013818.71,32781733.86,203175.4096,42789750.77,18354261.57,60688571.83,31269021.01,14538021.7,31237811.7,31277003.56,27463574.75,36375530.57,14521167.53,28783471.39,27811954,34447744.55,226565.417,44707245.74,19562698.55,40335613.07,13276594.36,24633750.35,21993725.5,33145694.96,42877484.67,44410595.19,36585747.12,5738.561926,29510363.56,80158.26642,29811199.02,3609930.611,4245397.832,64267.81913,65407.69149,93443.34638,103966.0276,54682.9071,57244.6431,4525.949857,2463902.925,29632230.15,18666105.81,20549304.22,3031208.38,36132465.37,2751017.566,20300880.49,36209360.85,33038712.25,34449820.69,321694.0844,24548931.45,17707105.47,2700644.274,3852854.127,27966684.96,31595421.31,32262031.27,27802325.05,32075674.7,4055818.02,27921133.79,7396.72822,80279.15861,3877.20296,3883.097735,388879.5911
FALSE,1-(Benzylthio)acetone,C10 H12 O S,No results,No results,No results,No results,Full match,,180.06082,0.829,14,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for other ion,282427.1497,2509.670092,23550.07386,299172.2018,449562.6995,409572.8713,170333.7756,301718.3957,347967.987,208467.3373,326290.7445,718325.6809,264261.2062,174386.9338,342539.4201,7189.745803,9810086.128,125220748.7,338796.6871,248749.2419,202419.2831,236401.3166,758775.3254,296858.2429,190366.6626,231810.828,436717.8807,312216.4497,3768.890915,182099.0305,331437.1753,322915.5311,192867.9421,25694.23431,287991.3322,535865.8106,288665.8372,248789.5526,30159.78558,248020.1236,190141.3937,306110.4415,4078.978486,463298.4563,222841.5241,494347.7267,302765.2296,309564.947,334120.8865,358792.4384,318783.5482,351468.8977,276004.3738,240726.8348,105550.1535,13350180.19,6388.182774,447198.6422,239407.9888,382468.5271,270909.0464,222282.3897,125643.6351,389255.2814,781061.7726,353984.8937,362060.2059,2608.554163,196321.9347,66293.03277,1155850.687,10862.41062,27917.79236,45240533.74,8315728.234,49181575.91,48869304.88,5212934.425,13998763.4,667196.2132,13953.7437,314819.8973,184610.7911,241241.2972,26725.65654,390472.8967,21373.03386,206120.1944,276712.3465,222754.3433,320885.0491,3462.950749,232290.4836,285099.4414,21607.10792,35614.68932,205627.6144,324357.4491,312008.6863,283120.9595,367570.57,17992.019,99948.56399,16551603.89,94263856.3,946395.7466,1033385.629,4326.834607
FALSE,,,No results,No results,No results,No results,No results,,180.06191,0.839,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for other ion,331306.5248,10511.96475,22317.08404,287889.9319,12373350.54,398815.6269,6569369.121,293833.7192,339949.9673,83075.32968,49314533.91,109852774.4,89648.77566,379543.2467,327232.1497,63980.80056,53776189.61,6796738.833,56343.14324,194167.2026,648991.3121,213136.9262,455415.9569,42554510.37,34844907.8,50978203.52,15422254.11,51661417.93,470023.8019,33626216.92,62025877.82,19504248.74,44789652.39,2272260.355,47706781.37,80124170.72,43901326.87,10208251.09,2310313.977,35890495.27,9378722.627,62696329.24,424244.1491,111675.5987,7341184.896,14105669.01,67451.36587,306343.9366,324309.6771,269340.4991,302673.2655,58514517.94,26596487.53,50484422.32,48061955.79,58071332.14,351398.2769,75794841.33,18674728.82,21577345.44,16471021.08,190461.123,35822039.49,32351826.55,83301202.1,63803894.56,63076709.9,396364.1747,49489905.81,62526611.3,54686517.06,7245538.295,7495532.857,45240533.74,44097226.56,49181575.91,67332197.83,5212934.425,61865523.74,816660.3687,4579938.745,49666267.71,35674586.45,34084512.78,2624849.208,53576756.19,4851023.943,35927624.22,60509586.26,56056961.97,58274916.19,451448.7259,40199842.08,41273211.35,2733607.17,2942797.296,11908647.52,52945746.11,49030766.97,44674657.49,51130771.45,6380003.102,39102981.41,11325.93532,85061.60333,7782.011166,5370.338997,147669.5227
FALSE,,,No results,No results,No results,No results,No results,,90.02996,1.053,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for other ion,3566.669864,3274.584286,3476.118945,3510.264931,3367.16832,3556.479707,5274.304647,3300.495406,3735.26804,5090.371747,3582.567331,3437.761686,3606.372385,3529.794582,3422.592084,3369.560653,4050.852877,60924024.4,3524.848873,3516.476766,3603.039319,3530.82769,3364.182681,3604.327297,3731.185794,3625.528081,3547.639538,3807.281976,3625.537581,3675.500841,3576.762517,3584.462099,3778.947321,3667.632424,3818.598071,6547.444848,3607.179324,3538.590424,3576.912579,3780.295113,3630.713752,3668.204072,3655.411145,3551.074098,5176.396292,3586.452307,3884.991121,3738.22266,3448.077854,3438.522677,3413.082361,7951.622188,4925.559004,4396.03509,4164.731726,5454.030609,4144.504258,3985.29077,3715.020248,3901.366729,3908.271051,3716.444571,3777.439369,3646.852575,3554.119776,4572.008683,4947.645126,3423.055726,4274.350015,3730.478102,3691.792271,5454.520044,3979.897677,4963.173644,3259967.009,3938.673894,31358.55052,3821.762238,788663.9177,4463.183957,3734.892471,3719.211866,4356.465695,3710.309168,3770.823985,3582.937851,4324.769817,3688.024594,3499.108846,4229.216517,3612.741834,3427.25853,3624.971599,3722.117651,3683.578159,3782.462644,4334.820498,3756.290804,3844.226492,4099.504945,5873.742286,3784.732264,3720.624689,96370666.95,104814787.3,577220.6725,725782.1496,3791.251122
FALSE,,C6 H13 Cl O6,Full match,No results,No results,No match,No match,,216.03953,0.921,2,0,0,4,Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for other ion,20346868.9,229226.6573,5727212.557,13927804.62,21182503.04,25819471.56,3473721.891,25403231.9,14872616.77,14986060.25,14467573.81,24657751.96,16538092.38,16826921.74,16438015.7,113102.6085,528493.3142,14311.03956,17320864.18,14103274.1,22855404.96,15344993.18,18355794.12,16669648.58,7020002.49,16774902.84,37972399.47,11658761.67,52109.33949,17504233.82,19305279.02,24529861.07,35774994.92,4132549.966,35191282.88,38988661.85,25448014.23,10778811.16,1654660.357,12522882.25,19316195.43,20965841.79,142473.3613,14610618.24,12991633.03,18733920.25,19525950.32,21236045.6,11810797.02,10384947.17,11326879.3,13814950.26,20256353.32,25352999.66,97572711.02,53092797.07,11063.16365,71924881.25,10472177.55,5084527.35,10655458.43,5134075.043,19572743.97,25688260.4,22837905.96,22491693.71,17533258.35,9099.752925,73703191.16,30501.92045,72783771.66,60638.54047,28364.98542,209557.7187,5046550.712,1250046.209,657384.8581,639767.0854,585825.4415,11858.816,1143069.546,20650404.71,2475071.642,13458844.14,3491005.772,21252817.31,4554608.622,25627694.91,42480833.04,15567038.48,21003402.85,8983.00504,46843561.2,5538232.822,7459316.297,237620.3416,11579653.49,21337943.38,27461402.77,30200524.24,6113793.496,110861.7225,58042284.6,13960.89983,13329.71914,12313.91953,12257.36461,10433.38426
FALSE,,C5 H17 N4 P3,Full match,No results,No results,No results,No match,,226.06743,0.836,6,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for other ion,2636560.439,205266.4641,823807.7323,1613730.51,25601239.36,17165360.44,7101414.013,30085743.45,34233158.03,37948406.61,26124880.35,67077983.6,14218431.62,25872285.08,32774891.32,215075.1896,32520397.94,78963.00763,41190827.78,24664552.5,23835673.4,24121845.5,91544684.33,28144591.09,20251211.14,30569287.9,33228951.53,29780000.24,191280.1042,23674294.22,36608473.82,34345832.29,26847226.51,3885843.722,29148668.08,21102950.81,32245818.54,24129460.36,3722476.909,21274990,26013818.71,32781733.86,205258.3907,42789750.77,18354261.57,60688571.83,31269021.01,14538021.7,31237811.7,31277003.56,27463574.75,36375530.57,14521167.53,28783471.39,27811954,34447744.55,197364.1215,44707245.74,19562698.55,40335613.07,13276594.36,24633750.35,21993725.5,33145694.96,42877484.67,44410595.19,36585747.12,200588.1102,29510363.56,36140249.4,29811199.02,3609930.611,4245397.832,9078801.662,27441327.23,31578949.63,41575708.45,28700019.74,33340331.32,4943.313101,2463902.925,29632230.15,18666105.81,20549304.22,3031208.38,36132465.37,2751017.566,20300880.49,36209360.85,33038712.25,34449820.69,175285.9038,24548931.45,27005576.61,2700644.274,3852854.127,27966684.96,31595421.31,32262031.27,27802325.05,32075674.7,4055818.02,27921133.79,5801.053958,70811.15427,4416.470642,4241.179976,907603.8749
FALSE,Phenyl-vinylsulfon,C8 H8 O2 S,No results,No results,No results,No results,Full match,,168.0252,1.043,17,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,59043.85421,5151.051563,67668.23964,66328.00248,5296.689937,52882.99034,73116.66498,44996.06396,50859.24198,50392.76691,63481.18122,5407.736115,71808.21678,61404.36442,66587.23023,5269.566281,8153.986971,59137679.44,62029.0101,36730.82654,69548.267,69004.15217,5192.575227,59495.16337,67990.86922,50857.89469,70360.49434,74804.19632,5703.11508,43213.99137,38528.947,40379.09594,60857.47379,67676.98422,61350.64428,74082.90088,55915.24881,63096.52062,65667.51572,72963.33672,52242.51687,85103.06877,5681.451475,64521.77365,67955.92648,76509.60973,55048.53552,45447.81176,61946.55175,70267.16383,66379.85967,48217.79583,55176.08585,60142.87431,46571.13496,80868.40111,6476.555303,50934.91862,71055.89444,57440.26713,41182.23076,65296.98625,64307.08686,57168.85332,5590.772027,5579.919622,56155.3935,5384.603054,5767.1324,5866.208361,5749.846727,6151.299396,6156.590004,5953.698438,6421483.517,6195.690979,16844.18206,6011.784285,12111.86385,18243.86892,35489.67093,48847.86719,53897.9243,61646.6331,77612.99271,58173.88696,63238.30792,50999.30257,62233.00943,67228.95061,54859.94553,5211.093773,37497.58189,37783.67853,67672.07834,87347.28019,55704.63335,38524.76412,55141.41321,41788.42991,36309.81237,48469.58709,5852.69089,76061583.5,74097286.15,10625.34766,8600.925872,5963.789084
FALSE,,,No results,No results,No results,No results,No results,,90.02957,0.807,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for other ion,99931.89129,3944.389077,17117.38541,75568.31688,22121.77227,130640.1506,107506.4551,91135.21466,85270.43783,133235.7404,87421.18458,26709.09108,92150.97682,79530.97331,92870.87341,4039.427355,81998.23968,75831737.36,115068.0473,70693.4697,753040.2612,99751.92093,32239.73747,95917.35826,55881.77454,104198.7902,147851.6496,139357.3157,4111.091284,108445.6848,142750.0468,119670.0625,121599.0442,18543.943,106280.5321,162783.8884,87155.82886,99897.24079,17383.16979,101747.4612,100913.0592,105621.3644,4180.437221,145670.4071,70416.62147,401913.209,135104.2929,95948.42168,110815.1989,128983.0748,76544.13386,180277.6546,173112.6939,112323.9445,156028.4427,138566.3891,4918.622948,147143.9329,64229.30442,199496.0532,100079.6645,83777.21604,66330.67207,115306.552,24728.46731,105447.0522,104234.9696,4099.802831,88977.65118,108104.5985,85400.28845,549954.8711,16715.2391,425434.0028,1343195.245,126021.3811,140212.6839,79433.19523,102572.3527,520363.2857,12262.14832,89308.16081,49795.10434,52318.15763,12085.05725,85582.16237,12400.80907,62954.77793,116020.0692,107334.6408,92318.17863,4017.595468,81958.32617,85072.6067,11738.35421,15954.06917,144076.942,90959.52274,76732.16261,82615.98368,76263.86448,12355.82697,375667.1819,11538890.69,75466154.22,785906.4422,551306.1225,4678.782798
FALSE,Methyl 3-hydroxy-4-(phenylsulfanyl)butanoate,C11 H14 O3 S,Full match,No results,No results,No results,Full match,,226.06557,0.832,5,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for other ion,34153.49751,2758.356949,11970.3858,35730.86751,14021.46211,58777.07988,4266516.839,35616.82013,609732.5708,29515.28946,1427973.091,37183.82567,31029.89732,32828.96317,40197.39761,2818.725018,32520397.94,75831737.36,1807320.958,447929.9892,37544.70228,29193.84324,15278.80339,1825362.819,30726.14866,2281867.16,622505.8721,266169.6954,371592.8007,1172589.936,3569499.925,7279496.377,5181442.031,1785044.359,7119751.018,23158100.34,2127428.202,31554.47913,936475.5909,32263.6453,3394610.49,2023320.143,177023.3428,7765259.988,247367.3508,2633276.767,48486.07706,40003.8981,34962.85182,44953.57535,38979.31799,71446.10255,11570193.75,8095453.999,15893170.91,21266343.52,225676.7132,16653388.05,7056569.86,21421265.92,11951641.83,44380.16152,1845051.982,39255.95518,283770.4652,24374389.58,24595628.83,199250.741,19898430.82,23612656.29,18943818.24,2127022.878,2256614.255,25510923.25,27441327.23,31578949.63,41575708.45,28700019.74,23641321.14,520363.2857,1220826.324,11337674.09,5141572.405,5710526.779,579167.4209,1862200.014,1290321.298,3406329.727,9097693.335,1459046.638,9437912.727,233587.3676,17594579.72,15678047.49,1425826.019,672823.2517,30240.5777,23184504.7,5525052.613,10282830.33,9462945.767,1844432.447,14538076.86,11538890.69,75466154.22,3813.585938,3662.223895,281664.8639
FALSE,Diethylpyrocarbonate,C6 H10 O5,Full match,No results,No results,Partial match,Full match,,162.05251,0.824,45,0,0,4,Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for other ion,12672773.01,75341.87857,307900.0078,7222116.95,73444880.01,5721514.082,5766794.623,7707084.909,12761087.73,5208867.082,5086905.058,50210852.16,6827393.733,3215591.399,7621101.96,490606.5342,3640574.721,204956.034,9700665.871,3778396.729,2762054.921,4083038.837,19704256.66,7133561.954,2272430.727,7179842.658,5161513.756,5167131.839,58278.91371,5255988.915,12312959.61,7290269.194,4169535.476,588926.4996,2384937.646,7813813.285,5352380.46,5571973.467,523326.9684,2637264.946,2652774.668,7095973.823,483882.7799,5499517.203,3644627.693,11311859.81,5228172.156,7391092.436,5235243.731,5526337.823,4160316.721,11927586.2,5308032.511,7190190.284,4331315.611,5735016.148,574192.479,13572522.62,3509957.665,9049614.595,3222032.595,4856418.834,4069350.789,10013107.37,15387183.66,5814665.517,7493360.791,385971.0956,4445664.872,5523427.652,5762254.85,945897.134,919736.2002,1949093.921,2351543.713,3593222.297,5185818.217,4896942.706,4977455.151,9078.803814,381583.6698,7328269.327,3222321.469,2236145.296,625072.3747,4986737.821,481626.4998,3183517.185,8778164.267,4577258.559,6706274.842,16574.24088,3932679.447,6113992.067,421824.6744,561583.6725,3116576.017,5125531.86,4530702.73,4408809.054,7178300.1,753343.6556,3233701.755,14837.42562,161035.5294,8111.214016,7789.278193,20826.44499
