Checked,Name,Formula,Annotation Source: Predicted Compositions,Annotation Source: mzCloud Search,Annotation Source: mzVault Search,Annotation Source: Metabolika Search,Annotation Source: ChemSpider Search,FISh Coverage,Molecular Weight,RT [min],# ChemSpider Results,# mzCloud Results,# mzVault Results,# Metabolika Pathways,Metabolika Pathways,mzCloud Best Match,mzVault Best Match,mzVault Library Match: Bamba lab 598 polar metabolites stepped NCE 10 30 45,mzVault Library Match: mzVault Autoprocessed May 2019,mzVault Library Match: mzVault Reference May 2019,mzVault Library Match: MoNA-export-GNPS,mzVault Library Match: mzVaultMona,mzVault Library Match: mzVaultsMassBank,mzVault Library Match: MS2_CompoundDatabase,mzCloud Best Sim. Match,MS2,Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank13_NEG.raw (F4),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_92_Ser_30_2_NEG.raw (F5),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_4_yadG_0_1_NEG.raw (F6),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_70_WashGlucose_2_NEG.raw (F7),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_14_WT_15_2_NEG.raw (F8),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_21_yeeE_5_3_NEG.raw (F9),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_52_yfdV_0_1_NEG.raw (F10),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_37_WT_30_1_NEG.raw (F11),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_66_yfdV_5_3_NEG.raw (F12),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_22_ydhK_5_1_NEG.raw (F13),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_82_WashGlucose_3_NEG.raw (F14),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_47_ydhK_30_2_NEG.raw (F15),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_1_WT_0_1_NEG.raw (F16),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC10_NEG.raw (F17),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank12_NEG.raw (F18),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_78_yfdV_15_3_NEG.raw (F19),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_87_yeaV_30_3_NEG.raw (F20),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_73_yeaV_15_1_NEG.raw (F21),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_54_yfdV_0_3_NEG.raw (F22),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_10_ydhK_0_1_NEG.raw (F23),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_45_yeeE_30_3_NEG.raw (F24),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_58_WashGlucose_1_NEG.raw (F25),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_65_yfdV_5_2_NEG.raw (F26),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_36_ydhK_15_3_NEG.raw (F27),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_41_yadG_30_2_NEG.raw (F28),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_75_yeaV_15_3_NEG.raw (F29),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC9_NEG.raw (F30),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank11_NEG.raw (F31),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_30_yadG_15_3_NEG.raw (F32),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_86_yeaV_30_2_NEG.raw (F33),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_50_yeaV_0_2_NEG.raw (F34),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_9_yeeE_0_3_NEG.raw (F35),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_57_Ser_0_3_NEG.raw (F36),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_15_WT_15_3_NEG.raw (F37),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_18_yadG_5_3_NEG.raw (F38),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_64_yfdV_5_1_NEG.raw (F39),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_33_yeeE_15_3_NEG.raw (F40),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_69_Ser_5_3_NEG.raw (F41),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_44_yeeE_30_2_NEG.raw (F42),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_42_yadG_30_3_NEG.raw (F43),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC8_NEG.raw (F44),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank10_NEG.raw (F45),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_62_yeaV_5_2_NEG.raw (F46),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_17_yadG_5_2_NEG.raw (F47),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_16_yadG_5_1_NEG.raw (F48),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_25_WT_15_1_NEG.raw (F49),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_39_WT_30_3_NEG.raw (F50),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_90_yfdV_30_3_NEG.raw (F51),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_89_yfdV_30_2_NEG.raw (F52),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_32_yeeE_15_2_NEG.raw (F53),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_38_WT_30_2_NEG.raw (F54),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_31_yeeE_15_1_NEG.raw (F55),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_5_yadG_0_2_NEG.raw (F56),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_27_WT_15_3_NEG.raw (F57),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC7_NEG.raw (F58),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank9_NEG.raw (F59),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_13_WT_5_1_NEG.raw (F60),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_12_ydhK_0_3_NEG.raw (F61),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_49_yeaV_0_1_NEG.raw (F62),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_3_WT_0_3_NEG.raw (F63),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_11_ydhK_0_2_NEG.raw (F64),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_46_ydhK_30_1_NEG.raw (F65),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_20_yeeE_5_2_NEG.raw (F66),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_94_WashGlucose_4_NEG.raw (F67),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_63_yeaV_5_3_NEG.raw (F68),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC6_NEG.raw (F69),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank8_NEG.raw (F70),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_19_yeeE_5_1_NEG.raw (F71),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_88_yfdV_30_1_NEG.raw (F72),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_53_yfdV_0_2_NEG.raw (F73),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_79_Ser_15_1_NEG.raw (F74),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_81_Ser_15_3_NEG.raw (F75),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_24_ydhK_5_3_NEG.raw (F76),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_23_ydhK_5_2_NEG.raw (F77),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_61_yeaV_5_1_NEG.raw (F78),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_26_WT_15_2_NEG.raw (F79),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_43_yeeE_30_1_NEG.raw (F80),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC5_NEG.raw (F81),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank7_NEG.raw (F82),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_55_Ser_0_1_NEG.raw (F83),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_8_yeeE_0_2_NEG.raw (F84),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_48_ydhK_30_3_NEG.raw (F85),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_34_ydhK_15_1_NEG.raw (F86),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_91_Ser_30_1_NEG.raw (F87),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_7_yeeE_0_1_NEG.raw (F88),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_93_Ser_30_3_NEG.raw (F89),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_35_ydhK_15_2_NEG.raw (F90),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_77_yfdV_15_2_NEG.raw (F91),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_85_yeaV_30_1_NEG.raw (F92),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC4_NEG.raw (F93),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank6_NEG.raw (F94),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_40_yadG_30_1_NEG.raw (F95),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_6_yadG_0_3_NEG.raw (F96),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_67_Ser_5_1_NEG.raw (F97),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_80_Ser_15_2_NEG.raw (F98),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_74_yeaV_15_2_NEG.raw (F99),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_2_WT_0_2_NEG.raw (F100),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_76_yfdV_15_1_NEG.raw (F101),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_29_yadG_15_2_NEG.raw (F102),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_28_yadG_15_1_NEG.raw (F103),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_56_Ser_0_2_NEG.raw (F104),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_51_yeaV_0_3_NEG.raw (F105),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_68_Ser_5_2_NEG.raw (F106),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC3_NEG.raw (F107),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC2_NEG.raw (F108),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_QC1_NEG.raw (F109),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank5_NEG.raw (F110),Area: 20230227_DR_UMETAB310_Ac-C18_Plate5_Blank3_NEG.raw (F111)
FALSE,Hex-2-ulose,C6 H12 O6,Full match,No results,Partial match,Partial match,Full match,,180.06312,0.977,102,0,4,14,Superpathway of indole-3-acetate conjugate biosynthesis;Superpathway of CMP-sialic acids biosynthesis;Other,,59.1,No matches found,No matches found,Multiple matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,5176036.811,16325176.81,31151975.42,126354416.7,245237733.7,184363109.2,213286260.1,328832936.7,185248362.2,244484962.5,122775183,178328068.6,354869733.1,199821973.5,3519760.029,137853363.4,140850288.7,175642382.1,106175713.9,206739732.9,38636126.19,50326239.85,10484435.79,258736245,184081020.1,208718941.9,200724683.1,1222101.848,15354829.02,195306401.9,13226180.89,208715895.9,9275727.925,20887506.17,187650543.1,22341065.69,37884635.35,31538702.58,182512304.8,119550456.2,18811130.11,2925303.129,197853349.2,202551471.9,344202056.1,172820099.3,13116101.77,163356418.6,58877824.99,162845138.6,17039117.17,158735627.5,289555752.2,257933216.3,199411960.6,1601956.051,319420356.2,255215207,277240433.2,215926764,184841702.3,217450003.8,161316722.4,293874121.6,190090285.7,200548698.7,1816368.143,170316725.7,216927231,299440934.5,25270299.95,31466296.53,212416131.6,188304612.2,16641484.83,254873784.7,213037249.9,197827175.8,1919664.787,33179674.06,212890329.7,187558354.9,37335930.17,3466343.467,107488201,25832442.07,244256690.1,172303176,202755792.7,20998613.66,2535444.793,270032148.7,17449626.68,27241479.46,3829134.906,218349433.3,379096034.8,256040048.6,160965633.9,14409230.94,31587959.82,13180187.74,5039212.391,205397498.4,257362062.4,204894244.3,2331844.179,1150120.134
FALSE,,,No results,No results,No results,No results,No results,,279.15376,9.679,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,91890.86717,233641263,257502814.6,123715.7664,222358472.6,248064454.5,264323181.4,213552575,236924440.8,6387183.873,40910.6188,230591278.7,223147.11,236398217.7,115798.0204,251238387.5,257003438.6,290014594,247840820,4146875.279,253825490.9,102680.5868,220369743.7,219927713.7,244457340.9,253427105,243215700.2,109010.1059,285156505,244482992.9,360957.8621,932040.2506,134983.8008,219926346.6,251463782.8,4341956.37,238877215.5,257999635.4,238721243.2,267261080.7,239255960.6,162284.8332,268385801.4,255194767.9,261951905.1,275886856.1,258735721.7,296998289,257813514.3,248281785.4,240099722.9,249954574.5,612159.1334,255924652.7,266807144.1,100633.9416,239847941.6,287233795.7,259004024,256152856.2,302601950.8,267674330.6,263425464.6,108783.9498,240231621.9,286124167.7,130265.2393,280303715.8,305363000.4,220549799,270831266.9,318518131.3,295557191.6,283701096.2,240507403.5,264705471,307006432,238735571.2,100131.202,268737789.7,284103799.4,235416934.4,302820008.7,299758677.6,251605217.9,288810020.5,284697370.4,281919946.6,291900932.8,269158883.2,116974.1917,277591302.2,305236720.1,328266260,304682038.8,299821415.6,296071903.4,263728278.2,250888798.3,284955213.4,290081600.7,238935235.2,6502402.909,257462250.5,244086396.1,258958528.6,78799.30088,71521.16
FALSE,Diethylpyrocarbonate,C6 H10 O5,Full match,No results,No results,Partial match,Full match,,162.05284,0.912,45,0,0,4,Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,167760.616,1026669.523,32819851.88,207583579.1,30661490.04,15064130.54,21659015.17,32905135.44,14744675.89,26426774.74,281833992.3,18998625.61,44813103.09,19079571.67,2437817.797,11747695.23,10369055.31,24552224.01,7065550.046,22652506.23,17741474.69,194730351.1,13271007.11,21589888.37,18327787.58,21038727.94,19775424.7,1335159.974,22324230.56,15583875.89,13922546.27,22635684.42,1183451.589,24701192.9,15057449.38,16669504.45,31398036.01,1138675.581,20658847.91,8397179.934,20438842.83,2801187.96,21542324.92,16026302,36621596.31,28948968.74,11405412.62,17526265.87,19581144.93,17294744.09,25199175.89,15893530.16,24000979.11,27594551.31,20902424.61,2229977.179,32629871.82,22519681.53,29468030.45,23831756.85,20292721.18,29372807.38,18273279.96,261466671.3,21573844.79,21195224.02,913503.1638,19214777.91,18682626.88,28220783.95,2266826.986,2639687.709,19623471.61,20883611.43,25780716.59,23688660.96,21219423.95,16133274.9,2415237.092,2805431.539,21697891.62,24519500.81,17640013.98,5211732.86,23852877.37,2907350.144,26122300.45,17699802.97,21169226.02,19193975.14,1470036.915,21679095.88,22899767.96,3041855.815,3211454.354,19666057.9,40467606.95,24809949.14,13385976.47,22926156.52,1976889.573,13466575.54,3281109.173,21310322.18,19805975.9,19664155.39,48356.54027,119434.1125
FALSE,DL-Lactic Acid,C3 H6 O3,No results,No results,No results,Partial match,Full match,,90.03143,1.184,16,0,0,16,L-alanine fermentation to propanoate and acetate;Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,1292493.225,121005537.5,106213432,6312145.708,143079820.5,109207952.9,130010464.8,165283558.8,123613691.1,97187233.44,5531333.538,70632780.8,124206395.2,128919583.4,1192523.233,107158585.1,96006353.53,79649237.37,121713291.7,116787677.9,70543662.84,4583803.126,115300661.1,99650214.35,93729138.75,98168428.91,130088583,198205.1563,106441277.1,84546056.68,118648754.6,116148919,119208080.5,145840232.4,129723548.5,128479532,102806602.6,116415358.3,71900291.58,92179876.94,128889349.5,223475.4408,122982585.6,122484778,122269147.2,174606537.1,212925050.8,97654637.59,81088112.25,113226710.7,184019674.9,105138832.6,115217978.1,178923056,137490605.8,192240.6365,143527826.2,121847195.2,116663419,123897869.1,116788836.4,80601702.84,120192709,5195876.212,137542973.9,124607102.4,1108627.878,130120293.4,80724231.57,133140251.5,132176054.5,119846482.2,116928888.2,112137532.3,126289001.2,172362927.2,79283599.98,129914168.2,193086.744,124986645,107953520.2,82201930.93,99654275.71,139623272,106598101.1,121372715.2,104784391.7,120469233.3,87192138.17,131020637.1,229261.9694,86323315.48,124468564.1,139154329.3,143859878.6,110985816.9,130929403.9,101456057.6,117746441,99812631.19,118418075.8,69413551.07,1586829.15,146128633.2,139165094.9,155418623.8,123442.5826,119851.841
FALSE,Hex-2-ulose,C6 H12 O6,Full match,No results,Partial match,Partial match,Full match,,180.06319,1.068,102,0,4,14,Superpathway of indole-3-acetate conjugate biosynthesis;Superpathway of CMP-sialic acids biosynthesis;Other,,59.1,No matches found,No matches found,Multiple matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,13864029.3,591738.1859,29267024.52,175456447,28821072.87,34380685.71,33584231.07,47380811.71,34686620,37218336.82,178862285.2,16957208.3,39670012.14,37441800,8248217.895,25555792.49,24412154.32,30631787.22,22207988.13,33705713.87,15169614.55,159578531.4,19996085.34,37592342.65,29686369.01,24005889.81,33463734.68,7349663.873,26888672.85,28860883.4,21815958.31,27863555.17,9789718.531,34298066.98,32184418.39,27968634.16,38491947.92,5229818.442,30006742.15,21501686.85,27547233.61,155952.1188,33541316.44,30807967.95,49062670.14,42583815.65,21753282.81,25748305.04,17899326.97,31495456.76,29771004.14,30838501.98,55771254.99,33350773.5,32807394.69,9421578.926,24739316.68,43756655.26,43172348.71,47452621.04,30639064.75,36674469.79,29571064.48,191763382.7,30643533.73,33275955.62,4960963.681,29371815.1,27165992.91,34933887.41,7423761.72,1065233.79,35738584.71,28450440.58,31864934.47,40836675.58,31934906.33,38828106.96,5646719.682,9457536.808,26829920.49,18777196.96,27388460.94,8413802.559,30422469.79,1137313.415,33313279.67,33458892.97,33155327.92,21647389.18,7116639.754,39234590.34,14703648.29,9101233.49,1840802.329,30805871.18,48164672.61,36459183.09,25004735.68,25076852.83,944845.815,5300784.602,5908844.832,36684001.09,31825297.63,29622403.16,8621276.24,8835555.201
FALSE,Glutaric acid,C5 H8 O4,Full match,No results,No results,Full match,Full match,,132.04225,0.94,26,0,0,23,Superpathway of branched chain amino acid biosynthesis;Superpathway of L-lysine degradation;Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,2826993.903,1159076.457,20676490.4,40432650.69,16305830.05,10799930.81,11997758.3,20711547.95,10480092.51,14404024.51,182681485,11534833.3,23885811.09,11240623.64,498401.6779,8135032.918,7486873.578,14690052.09,4345428.378,13141725.62,12759869.41,144299994,8994206.413,16408177.98,10761626.59,12599080.38,12025141.43,356330.6555,12187805.82,10236252.61,10480404.11,13331480.18,934072.807,18901414.58,10781697.11,11300430.5,18064697.61,820930.93,11295816.6,8608847.852,12607786.22,144389.0257,11276031.62,13807658.44,24524867.82,18271923.15,8966947.332,10446532.53,10833320.61,10152726.81,14651517.4,9660080.658,16515885.29,16639618.91,12017811.62,742981.1665,18713154.58,16161807.83,17430215.09,18538159.54,10383261.11,15984927.86,10098083.57,178008169.8,13807251.59,11951365.32,28389.65253,11453074.93,12473599.8,15528560.08,2139527.931,2711719.625,13407152.52,10396893.08,15572243.77,16261590.83,11964489.65,11576361.69,24818.68653,2614049.762,12961719.65,13386691.87,9633836.151,3707149.264,16110841.24,1450286.301,14259394.52,10110117.87,12968091.59,12630513.07,573443.9233,15027961.37,12168491.76,2361182.112,2984450.703,13490379.36,23912350.19,15241003.46,8900471.102,12339876.41,1396421.054,10087930.39,1924213.186,12931872.83,14374683.94,10968569.29,3232071.92,116154.3969
FALSE,D-(−)-Erythrose,C4 H8 O4,Full match,No results,No results,No results,Full match,,120.04223,0.934,17,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,1238060.532,1322919.887,21911609.19,87236574,19564436.96,13638815.1,16088257.5,23337327.87,12232866.61,17852452.11,167307866.2,14788505.5,26133290.25,14880442.04,1332141.983,10101811.11,9120705.619,15503040.07,6985429.492,14333925.13,14835605.73,112336244.9,10467667.7,19467593.9,12152901.42,14367911.62,14613467.54,535125.7338,14224166.6,11896368.83,11375309.97,16852130.09,1413867.068,20179494.61,14947900.84,13049977.55,22336108.86,1384906.726,13193387.53,10398586.23,13884779.19,211595.4368,13639928.26,14222007.3,27630334.86,19409238.49,10533110.47,11304283.46,12489560.13,13487591.48,17591112.76,11093000.68,21535122.78,18624002.76,13735619.15,314040.8886,21415433.63,21959186.79,19065735.79,21753073.11,12725698.45,18747008.83,11913660.81,162672988.2,16134859.77,13237894,40569.17849,14081075.05,14181874.3,17668556.03,1660406.766,2389701.003,14522751.93,12216335.97,18070972.01,17966308.39,13774822.42,14464833.84,141995.7632,2259506.855,14230381.7,16240930.16,13142071.51,4256482.965,19194296.51,1669792.77,16391113.2,13338723.33,13931715,15268520.93,1147748.308,16697140.63,14378991.08,2950012.09,1870802.444,14597387.81,25449631.95,17964816.08,9536456.402,14365270.45,1824705.167,10573623.45,626554.21,13756790.32,17071716.27,14867138.27,409261.5675,72113.601
FALSE,DL-Lactic Acid,C3 H6 O3,Full match,No results,No results,Partial match,Full match,,90.03138,1.113,16,0,0,16,L-alanine fermentation to propanoate and acetate;Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,1451021.733,121005537.5,106213432,15125868.19,2047266.885,1998578.761,130010464.8,2072033.869,123613691.1,1752945.344,14443862.57,5475335.626,2077748.133,128919583.4,1487407.442,1270179.858,96006353.53,79649237.37,121713291.7,1615780.748,6480691.18,7739273.461,115300661.1,99650214.35,1398863.328,98168428.91,130088583,1255308.657,1495424.327,84546056.68,6475054.181,10851820.63,119208080.5,145840232.4,1543325.191,23671645.19,2207386.273,1916213.091,1979083.073,5421550.602,128889349.5,193158.2791,1765006.262,1932947.904,11684819.21,2200574.428,1300398.024,1492072.707,81088112.25,113226710.7,1650915.806,1786700.473,2201908.213,1806299.669,137490605.8,1585230.351,1723300.842,2245399.195,1967831.853,123897869.1,1375501.775,1942270.221,1366974.129,13451778,137542973.9,1403188.097,1203779.389,130120293.4,1471872.41,1830683.108,8481387.167,119846482.2,116928888.2,112137532.3,1959526.315,1594132.015,1402040.41,129914168.2,1112140.972,1175388.723,115242328.8,82201930.93,1703478.12,1035887.572,1861357.531,121372715.2,1642162.574,120469233.3,87192138.17,115877918.2,18310.03202,1646834.481,124468564.1,965455.8649,143859878.6,8546577.94,1804741.05,101456057.6,117746441,99812631.19,96768410.43,936442.5929,162753170.2,1605201.663,1372766.951,6046676.244,403920.0718,427229.6205
FALSE,Malondialdehyde,C3 H4 O2,Full match,No results,No results,Partial match,Full match,,72.02111,0.945,7,0,0,7,Superpathway of L-threonine metabolism;Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,1395353.856,939541.4854,19058508.41,111055397.7,15098100.06,10191830.4,11172908.31,17598660.95,10143975.24,14291925.05,160238386.6,10139020.88,20039686.28,10436388.35,32983.88723,7891688.107,6860781.825,12646738.08,5396057.83,12493179.07,12118031.59,103141733.8,8607163.075,14118474.09,9827299.571,10424195.28,10278466.48,17130.06528,11368867.68,9717419.997,8923757.408,12030180.22,961960.9021,16407803.74,9583234.819,11079353.31,16359619.53,882563.4382,10106926.31,8282907.857,11183180.55,949330.8111,10933266.81,10944053.73,18856185.78,15434694.85,8122051.57,9339956.782,10282359.66,9271013.357,12905939.79,8598260.408,15795413.25,14220989.84,11299033.43,1169031.599,16397857.83,14711424.51,13187601.53,15201526.95,10330915.48,14259706.78,8944562.467,147753686.4,10972522.64,11251898.94,839712.9135,10227981.97,11189607.85,13870162.76,827823.9972,948404.0335,12187336.86,9724562.541,12904545.33,13846528.85,11171132.02,9940590.275,933691.2608,1046250.98,11131994.96,12516088.44,8367959.882,1293733.604,15259363.49,1324525.776,13118656.91,8802965.054,10775784.3,12002138.18,983352.3251,14579335.94,10701039.37,750489.4122,901324.7305,11956959.58,21291023.03,13178877.42,8532827.574,11335716.17,1036458.382,9118934.654,953999.7994,11704626.94,13164098.55,10795589.24,38570.77077,1211768.546
FALSE,Furfuranol,C5 H6 O2,Full match,No results,No results,No results,Full match,,98.03705,0.901,27,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,1266532.724,821233.5882,15947155.43,92226094.27,12975942.92,8770015.502,9503059.73,15189293.37,8716456.492,12547745.52,133170440.5,8773524.017,17138984.34,9144457.251,29498.66883,6761029.76,5881487.994,10697098.07,4984947.214,10831390.51,10496999.1,86388744.49,7419212.695,12256070.92,8509678.369,8991486.971,8906820.278,60356.63427,9781023.815,8369273.113,7736918.061,10526183.4,906904.3793,14304806.46,8334077.086,9696626.406,14377667.63,775213.6906,8920477.492,7068511.762,9572853.349,57435.26364,9444212.961,9544365.917,17072655.04,13382023.29,7006449.741,7989404.493,9029703.17,8063193.627,11163232.28,7507998.538,13470954.43,12388319.33,9724812.137,708315.1298,14169438.44,12678869.23,13304780.01,13501636.62,8907002.29,12202260.83,8034614.724,126283347.9,9768008.454,9816562.661,10332.92939,8872469.452,9835007.33,11888587.16,1063570.86,1190054.882,10685235.4,8561303.655,11012037.35,12184180.18,9722842.704,8694522.087,13540.9652,1346780.127,9564897.282,10757201.79,7239796.589,2204219.238,13386768.75,1200286.423,11408134.68,7731472.622,9185247.862,10464272.49,66074.39642,12651848.04,9308210.883,1253934.923,1458606.005,10402776.34,18269600.55,11531218.03,7363145.302,9986063.371,816094.0075,8008612.749,39227.21668,10062698.5,11665997.16,9362149.863,88351.51278,65805.73589
