Checked;Name;Formula;Annotation Source: Predicted Compositions;Annotation Source: mzCloud Search;Annotation Source: mzVault Search;Annotation Source: Metabolika Search;Annotation Source: ChemSpider Search;Molecular Weight;RT [min];# ChemSpider Results;# mzCloud Results;# mzVault Results;# Metabolika Pathways;Metabolika Pathways;mzCloud Best Match;mzVault Best Match;mzVault Library Match: Bamba lab 598 polar metabolites stepped NCE 10 30 45;mzVault Library Match: MoNA-export-GNPS;mzVault Library Match: mzVaultMona;mzVault Library Match: mzVaultsMassBank;mzVault Library Match: MS2_CompoundDatabase;mzCloud Best Sim. Match;MS2;Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank8.raw (F2);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_PBS-wash-i2.raw (F3);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC6.raw (F7);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_82_Ser_30_1.raw (F8);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_19_dcuD_15_1.raw (F9);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_26_mdlA_0_2.raw (F10);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_48_ybbW_30_3.raw (F11);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_1_WT_0_1.raw (F12);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_63_ynfM_0_3.raw (F13);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_79_Ser_15_1.raw (F14);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_37_ybbW_0_1.raw (F15);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_73_Ser_0_1.raw (F16);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_78_Ser_5_3.raw (F17);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_51_yidE_0_3.raw (F18);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_24_dcuD_30_3.raw (F19);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC5.raw (F21);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank7.raw (F22);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_60_yidE_30_3.raw (F23);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_53_yidE_5_2.raw (F24);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_65_ynfM_5_2.raw (F25);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_5_WT_5_2.raw (F26);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_23_dcuD_30_2.raw (F27);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_17_dcuD_5_2.raw (F28);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_7_WT_15_1.raw (F29);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_38_ybbW_0_2.raw (F30);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_30_mdlA_5_3.raw (F31);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_67_ynfM_15_1.raw (F32);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_2_WT_0_2.raw (F33);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_4_WT_5_1.raw (F34);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_80_Ser_15_2.raw (F35);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_13_dcuD_0_1.raw (F36);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_72_ynfM_30_3.raw (F37);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_6_WT_5_3.raw (F38);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_71_ynfM_30_2.raw (F39);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_57_yidE_15_3.raw (F40);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_66_ynfM_5_3.raw (F41);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_64_ynfM_5_1.raw (F42);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_10_WT_30_1.raw (F43);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_43_ybbW_15_1.raw (F44);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_75_Ser_0_3.raw (F45);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_28_mdlA_5_1.raw (F46);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC4.raw (F48);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank6.raw (F49);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_56_yidE_15_2.raw (F50);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_15_dcuD_0_3.raw (F51);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_50_yidE_0_2.raw (F52);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_9_WT_15_3.raw (F53);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_22_dcuD_30_1.raw (F54);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_21_dcuD_15_3.raw (F55);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_25_mdlA_0_1.raw (F56);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_74_Ser_0_2.raw (F57);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_62_ynfM_0_2.raw (F58);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_39_ybbW_0_3.raw (F59);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_55_yidE_15_1.raw (F60);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_18_dcuD_5_3.raw (F61);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_42_ybbW_5_3.raw (F62);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_32_mdlA_15_2.raw (F63);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_44_ybbW_15_2.raw (F64);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_69_ynfM_15_3.raw (F65);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_45_ybbW_15_3.raw (F66);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_34_mdlA_30_1.raw (F67);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_16_dcuD_5_1.raw (F68);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_59_yidE_30_2.raw (F69);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_33_mdlA_15_3.raw (F70);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_40_ybbW_5_1.raw (F71);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_27_mdlA_0_3.raw (F72);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_83_Ser_30_2.raw (F73);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_PBS-wash-i1.raw (F74);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC3.raw (F76);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank5.raw (F77);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_61_ynfM_0_1.raw (F78);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_58_yidE_30_1.raw (F79);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_68_ynfM_15_2.raw (F80);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_70_ynfM_30_1.raw (F81);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_36_mdlA_30_3.raw (F82);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_47_ybbW_30_2.raw (F83);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_76_Ser_5_1.raw (F84);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_49_yidE_0_1.raw (F85);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_31_mdlA_15_1.raw (F86);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_3_WT_0_3.raw (F87);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_12_WT_30_3.raw (F88);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_84_Ser_30_3.raw (F89);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_20_dcuD_15_2.raw (F90);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_41_ybbW_5_2.raw (F91);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_14_dcuD_0_2.raw (F92);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_29_mdlA_5_2.raw (F93);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_52_yidE_5_1.raw (F94);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_77_Ser_5_2.raw (F95);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_11_WT_30_2.raw (F96);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_81_Ser_15_3.raw (F97);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_35_mdlA_30_2.raw (F98);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_54_yidE_5_3.raw (F99);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_8_WT_15_2.raw (F100);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_46_ybbW_30_1.raw (F101);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC2.raw (F102);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC1.raw (F103);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank4.raw (F104);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank3.raw (F105)
FALSE;;C14 H30 N6 O;Full match;No results;No results;No results;No results;298,24848;9,881;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;1194,317592;1234,991353;1503,117467;1406,473258;2806,954048;1216,755229;1875,885808;1167,556259;1194,989014;1223,264432;1154,135269;1265,188631;1341,491986;1405,676113;1712,545548;1187,793158;1015,425373;1788,415959;1294,782356;1198,796125;1632,19028;2171,08043;1375,487675;2485,952594;1425,450523;1361,494586;2704,516596;1319,889238;1415,544273;11210,71786;1446,500901;3209,876039;1581,48263;2991,871771;1553,344754;1652,034125;2033,69392;3113,100946;1262,715081;1313,364835;1273,615587;1263,36245;1204,416972;3283,719544;1505,169564;1276,43376;2021,860446;2469,214689;1561,484044;1386,903882;1272,63305;1263,710284;1347,325429;1911,125753;2022,958072;1254,318524;1397,293474;1656,832808;2059,682721;2279,204061;2023,490368;1414,89482;1820,983899;1338,107592;1196,286013;1239,859806;1242,996598;1086,064092;1031,500855;1043,797643;1232,234462;2761,910735;1291,761578;2402,451358;515473,347;1304,158393;923,3097661;877,700862;951,5994249;971,3303725;2422,744434;882,6125147;1839,313833;926,0826061;885,6025238;929,5803227;1422,219126;847,0091222;2465,713228;876,973968;957,4532209;941,1896575;1539,903641;203699,4116;491,0987165;517,7561085;404,5175444;448,2417459
FALSE;;;No results;No results;No results;No results;No results;185,88399;0,818;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;154350,1218;51335,9273;111793,4429;155857,427;154781,1607;158012,73;23047,4336;18060,18107;219661,3384;46306,599;41680,58651;60356,93104;78523,2813;122129,0492;104223,1329;173379,2595;94525,21751;175395,7467;82128,81685;41634,02441;44877,29427;131501,111;98037,59541;152649,8539;99347,83037;15509,43173;118109,4351;19199,06297;60508,91395;255565,6749;100238,9691;62798,70139;217173,8822;86549,08437;143506,5315;178734,4651;81176,56386;176058,1095;81626,78954;153615,89;125053,9819;33099,93553;131810,545;29429,91001;260821,3444;207384,8821;186958,2594;21801,42739;52942,51562;163534,4866;48716,02749;152431,2069;174627,5596;20558,40395;130443,2327;169363,6922;176897,8201;60175,27151;287791,5778;62225,38181;20210,86478;121867,7802;31906,55157;58765,80363;167138,5577;100388,1293;358337,164;24236,14006;62866,85373;114050,4418;48393,68862;83920,37493;10372,75412;24456,869;84240,16046;93276,20843;37179,9633;61211,4663;6927,461208;65305,2094;4732,712473;14903,00133;7198,83691;13582,89901;17758,35541;69401,42268;24251,24444;96702,8923;8159,288424;70877,73555;11886,21888;22332,24701;21954,87559;74478,99646;15710,91572;94187,00278;60851,86475;25699,96535
FALSE;;C8 H Br Cl3 P3 S4;Full match;No results;No results;No results;No results;501,6437;0,751;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;703,662101;6305,442082;190618,6222;517992,9086;52825,98133;3471965,871;124484,7141;152884,8194;256855,4402;151629,5243;616217,9125;389896,5229;125107,0849;1748363,341;124018,8838;124192,3309;1445,885999;57273,45241;257176,3478;31177,81378;85155,04331;1219991,541;31625,27919;64536,07312;226317,1849;96371,30772;794505,7943;294349,1157;3450462,469;223717,3425;135836,4281;545506,436;109751,6242;1167557,876;182000,938;437781,3789;853926,0148;100870,7693;1614204,788;294484,1671;3226864,486;75859,66004;1758,923764;153539,2727;1732671,166;169400,5079;95442,03741;896884,1393;215319,6488;518655,6375;113712,473;274052,959;172920,053;51499,06836;1045026,228;54301,77098;1179074,36;1074268,799;66446,04208;2689063,844;201328,889;3654056,692;106748,9599;1963905,324;95354,38617;98294,0578;514376,0555;7335,717925;2183314,134;567,7317973;154818,7066;312748,0256;1004184,061;42493,485;2283542,486;24062,05364;58006,33064;191506,4779;45219,97003;1655896,634;26245,65057;1800349,764;62182,71086;25636,36356;812108,344;10925,04055;708286,6697;22856,21237;11558,87093;387307,4696;97185,51906;2587018,791;17377,68406;2483783,439;11548,04834;70153,88593;727,2987543;856,5775554
FALSE;;C14 H20 N8 O9 S2;Full match;No results;No results;No results;No results;508,07811;7,593;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;899,1311333;909,2671979;20155,04527;23774,03508;20399,78475;25326,27047;17400,37323;47758,25823;20776,73878;23164,23974;50239,84045;20472,65761;19589,82548;21170,62494;33914,25538;19489,84934;802,3226265;14737,65683;15460,71745;39076,23026;17466,47461;14964,79878;14074,69322;20564,04377;16419,82042;17674,2117;17856,81849;18186,71985;35515,23735;18285,5997;19786,00804;18821,28031;18323,67609;18678,41404;19688,55949;22423,11264;22112,94439;20285,33241;20887,94089;21784,11892;22086,74081;20717,64258;893,6928285;20702,87992;20256,47348;18537,6964;19331,19801;53211,78384;20948,26778;21765,91146;20981,78758;20638,44519;20635,53465;45324,57827;23402,66301;21992,29181;18431,83999;21861,89003;20986,25479;18849,67917;19104,75973;21877,83679;49693,62803;20518,90775;18662,83555;21799,84691;24721,93912;862,3266722;16007,27863;781,7382861;20994,90568;18202,0311;38959,54815;18967,99368;522492,8063;14338,93716;16712,47882;16016,27127;14795,90422;15486,79638;25996,25729;15801,32223;23853,39384;14572,91801;13711,1471;16210,36409;15666,05979;15456,36582;14666,97979;14456,3117;15090,57716;16062,09555;27171,95121;288203,0307;13932,42507;14549,33706;550,4107818;589,2065663
FALSE;;C5 H18 Cl N7 O9;Full match;No results;No results;No results;No match;355,08381;1,385;2;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;569,3396034;573,4276759;347697,7394;584211,9937;300465,6884;458957,1241;315430,7374;433995,9662;468290,0315;349751,979;523306,4549;444823,9947;450533,2444;541440,4732;255129,0435;337361,8073;460,5092279;74572,56893;592,9431016;402808,4385;212402,0111;315528,2241;224203,967;300149,7889;467081,3125;532972,3146;441317,0191;414502,5725;425167,0977;457170,2433;353806,6603;443622,6633;411963,8953;467913,2489;434965,6687;432607,0229;498831,6948;686,3415959;439747,7907;462470,7828;488612,9348;465378,8648;573,3133699;8441,922982;614893,0814;390348,4875;300333,2144;401201,5464;384489,8479;552811,4999;419373,711;492187,7296;479610,1435;360000,9805;518396,3784;638,3294851;517032,0227;413521,4899;372754,2455;503402,2992;365487,4757;630336,9939;406708,9065;504794,6271;504076,9005;556848,575;548322,8546;565,9187458;337988,971;464,370155;479204,0255;329398,7405;431129,5478;581,0252723;269083,3418;154153,2554;198586,8102;286410,7442;226314,4129;302872,6828;8092,866232;293910,1489;221352,7048;287720,1911;304234,0448;300506,6818;381923,1761;477,7735237;538,5053725;236734,3099;234817,1;394034,0361;429,0652582;242005,3018;249536,67;270001,6731;347,630332;355,092693
FALSE;;C36 H61 N2 O3 P3 S3;Full match;No results;No results;No results;No results;758,30681;7,596;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;821,7284032;830,9918931;18419,97519;21727,42013;18643,64599;23146,02957;15902,44223;18840,49111;18988,14951;21170,11972;18697,33669;18710,2455;17903,41299;19348,12752;19197,11935;17812,04341;655,9298728;13468,94882;14129,76394;13570,10992;15962,85321;13676,53699;12863,05719;18793,76458;15006,30143;16152,70701;16319,59388;16621,09531;15981,76324;16711,46298;18082,70695;17201,02891;16746,26151;17070,46144;17993,64737;20492,79339;20209,32633;18539,04641;19089,77865;19908,80818;20185,37851;18934,14067;816,7582611;18920,64887;18512,67184;16941,85764;17667,04976;18324,91584;19144,91224;19892,16812;19175,54644;18861,76107;18859,10109;17118,79134;21388,01805;20099,06027;16845,114;19979,88427;19179,62909;17226,98302;17460,10468;19994,45823;20519,05033;18752,51415;17056,22404;19923,1822;22593,72277;788,0922961;14629,27378;714,4414533;19187,53526;16635,08847;15422,10701;17335,11229;523378,5464;13104,55339;15273,766;14637,49227;13522,18191;14153,59783;13987,41337;14441,04737;14511,76293;13318,39173;12530,80735;14814,8764;14317,42915;14125,78692;13404,35609;13211,8236;13791,4876;14679,37172;13468,08076;303447,3384;12733,03635;13296,84077;503,0280413;496,0658252
FALSE;;C2 H3 Br3 Cl2 N P S;Full match;No results;No results;No results;No results;410,66444;0,763;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;26067,71371;2886,834038;15036,88188;18940,65313;4687,051639;10721,06769;10637,94424;13024,26439;12905,71707;14790,463;10707,25689;17731,86662;21426,10211;12810,03351;9439,901063;13628,68482;666,2888071;4612,177684;10622,45198;8751,125012;9635,139677;9440,648584;8525,375198;11233,49549;15154,72178;11900,076;8263,500452;18349,29105;8530,331892;19121,79683;17564,82267;7306,181295;13989,50591;11519,7762;12410,61318;19248,25531;12165,17602;14113,41149;9343,904914;18291,95207;8808,364483;14341,61725;3457,071979;14285,33272;15796,29513;11393,60865;8070,874977;11494,84633;12019,40217;18078,30631;22176,38534;16375,43888;15635,69921;9915,578365;10172,05156;9895,158533;7775,028356;14545,24251;4734,340973;12297,91006;16085,82698;10885,29674;8506,387434;5847,139546;9207,776772;16653,68552;15236,75988;4070,554739;11738,35275;1054,325762;11672,88267;8536,236694;4624,050624;6111,072353;6827,645371;5668,800381;14598,61041;11326,44266;4519,887186;11893,3003;4747,035759;16048,76376;7475,162921;8600,812501;10849,73968;4437,586707;7906,433206;11617,05079;4772,781127;13909,6115;6192,694176;9156,59824;4625,074587;4507,252918;6984,67742;10118,54473;619,9553801;719,363339
FALSE;;C6 H4 Cl2 N P3 S2;Full match;No results;No results;No results;No results;316,83742;9,502;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;2372,631353;2757,540142;16835,57155;15613,07147;16201,08506;22093,89579;18469,08131;18497,80498;17355,31971;25597,5833;19821,16289;24549,81663;21982,44344;30196,85616;20483,81983;21584,91263;2553,039084;12355,68412;24664,23067;14292,16752;16421,69131;14778,63899;23159,67071;18661,58473;18985,43449;20092,14627;22837,17715;21577,542;18848,52467;19688,88538;20122,22827;13254,87763;29803,24524;27316,49407;16686,88918;18057,89391;13970,49464;18185,30654;12297,19304;21385,16449;27033,42262;13173,31818;2399,429179;17211,71169;19253,67975;23352,38602;14485,921;14671,50951;12953,02817;20164,38099;22657,75696;21810,1762;10711,57301;24202,5409;15967,54102;15902,94061;19525,85522;14428,17868;13862,9259;13242,76259;16482,20865;18983,41188;11148,60136;19486,57375;10817,36662;16804,21679;23313,9923;2115,425184;11418,67476;2109,140484;30757,62522;26165,15097;25678,65347;21177,90785;525682,6807;8491,250581;9910,355359;9544,082869;9215,868567;11013,05461;15348,87998;10721,67132;12542,64354;8403,479229;7593,051671;7676,971391;10073,43308;11323,21917;9942,15866;18011,64655;9966,829788;11606,75989;23539,90423;20606,06817;7484,57308;12080,26848;754,6425735;733,4095748
FALSE;;;No results;No results;No results;No results;No results;517,09126;7,592;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;932,0288347;942,5357609;20892,4846;106322,9263;1038277,487;1178006,054;907519,2601;21369,44628;21536,92484;357874,9888;391055,4194;21221,71784;20306,58436;184185,0884;52520,36313;20202,95026;831,6782669;15276,883;28111,09478;717271,4705;62136,11855;15512,33569;14589,66266;57007,78546;17020,59413;18320,88149;18510,16955;18852,14145;18126,99198;65592,33299;91564,36446;73367,97584;18994,10869;59017,58333;20408,93089;109529,6547;33516,51555;113017,216;21652,19564;131915,6143;22894,85764;21475,66641;926,3915515;1181962,352;84527,61943;19215,95965;20038,49415;80461,57528;21714,7298;91434,85337;21749,47603;96227,5691;471992,9714;84200,15289;24258,92723;125439,7457;19106,23013;22661,77995;21754,10669;19539,35734;915959,7064;153326,2459;126217,1828;21269,6602;19345,67743;61502,33171;25626,47345;893,87776;16592,95813;810,34078;869018,0876;18868,01292;17492,2132;19662,00078;913400,3437;14863,57484;17323,96041;46888,59595;15337,26156;16053,4323;41861,74946;73343,15288;70185,99791;28316,61499;64083,33147;41167,28652;52919,47958;16021,88834;53055,09976;22132,94383;315684,1912;16649,78071;28269,26261;528912,6791;14442,18915;167763,149;570,54939;610,7646472
FALSE;;C16 H29 N2 O14 P;Full match;No results;No results;No results;No results;504,13667;7,596;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;1146,286994;1183,268562;25625,34481;30226,568;25936,50926;32200,09705;22123,02467;26210,35458;26415,77274;29451,26755;26011,20223;26029,16061;24906,71819;26916,5639;26706,48564;24779,60743;1020,081755;18737,61795;19656,92512;18878,35039;22207,0667;19026,4087;17894,71877;26145,34997;20876,33911;22471,1859;22703,35417;23122,79436;22233,3738;23248,51129;25156,14684;23929,58147;23296,92202;23747,93973;25032,24969;28508,99045;28114,63914;25790,99331;26557,15631;27696,56685;28081,32363;26340,63718;1178,679225;26321,86777;25754,30174;23569,02979;24577,8964;25493,10095;26633,85658;27673,41768;26676,47402;26239,94475;26236,24426;23815,1749;29754,4015;27961,24014;23434,44279;27795,44589;26682,15368;23965,68808;24290,0003;27815,72077;28545,51836;26087,96354;23728,13306;27716,56359;31431,74356;1096,371554;20351,82898;993,9105998;26693,15251;23142,26125;21454,79598;24116,11445;530218,1953;18230,6814;21248,42821;20363,26232;18811,67431;19690,08215;19458,89107;20089,97377;20188,35124;18528,16721;17432,50226;20610,03406;19917,99962;19651,39241;18647,75838;18379,91267;19186,32471;20421,52381;18736,41033;420995,7527;17713,83748;18498,18613;699,7982829;749,1236672
FALSE;;;No results;No results;No results;No results;No results;455,04267;1,151;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;459,2413355;498,570814;431853,2114;412867,4603;247856,5648;300368,9173;204213,1383;308265,2178;277565,4662;302177,7628;247483,6785;354491,1084;293706,3251;368786,8272;195282,0555;333749,7374;385,987877;244936,8943;392594,1321;268645,0528;209652,3432;196798,7798;207817,5826;285685,6616;290306,189;347561,4559;315672,4142;328958,1374;283616,1872;354588,8783;411689,7877;278963,5905;323040,0424;286841,2233;246788,0961;402883,0499;380338,7699;247490,434;266704,0304;301273,2913;330379,6349;413594,6203;465,9235383;398157,501;355344,0054;405959,1215;345719,7155;278350,8832;327817,2638;368840,5625;311626,7045;362914,7012;376136,1651;277655,0794;367170,7988;497079,063;327866,4543;304776,1348;336898,5769;250414,1144;259629,745;375308,3927;362100,6823;303671,3884;349478,1432;449986,2672;453759,9749;476,5788358;308294,7311;393,455217;326050,8746;270366,4309;275240,7441;291002,952;166560,5268;187396,6088;195954,3085;266889,4683;193687,5637;237912,9331;166323,1321;193766,1559;165529,3609;273671,7349;189627,3649;245028,0873;225638,1592;230249,3879;173537,1888;218492,7637;202924,2859;248596,8922;205606,851;215369,3305;230528,9392;273026,759;290,3557479;292,3514746
FALSE;;C7 H20 Cl N4 O2 P3 S;Full match;No results;No results;No results;No match;352,021;4,682;5;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;1455,985027;928,6216182;727034,6327;965286,5954;6426,390642;3462,481292;4230,916368;1230,344249;1866,86037;1273551,744;5988,597442;1184015,294;1356792,886;1829,079389;4537,658988;421518,4529;1709,24851;2450,92307;2105,503206;1837,909777;1550,672383;5600,849386;3551,154064;6844,248743;8963,684035;2848,432189;4514,15017;3545,74669;2839,03821;942960,104;13466,58108;8372,670794;2058,218427;7775,793447;4035,014923;6857,617566;4036,761958;8222,564282;6589,612959;1566035,592;3913,77832;423393,6109;918,1729074;3111,972106;7767,366049;9569,134826;5754,478367;5867,533538;4179,332307;1224,514995;973531,4512;10233,46896;2794,626565;3457,178315;3705,358914;4571,361869;5697,486577;6879,719802;3147,497588;4422,289678;6927,255048;4206,435914;6798,568637;4415,405359;4404,233242;11296,67162;949383,5094;833,4408205;243304,3666;2972,831457;9255,456077;5380,116029;2443,639971;7106,812478;1988,842164;2871,804369;530817,2156;4164,787924;2176,776994;4439,940366;2829,031709;499509,6519;2415,119489;1250,547448;1049,793963;1965,192756;817,3320149;520494,4272;3835,151125;467347,889;2146,705178;4867,663119;3193,544511;2494,594223;212614,5367;217381,6953;730,4048162;571,0160207
FALSE;;;No results;No results;No results;No results;No results;563,93462;6,386;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;421,6324326;399,3104068;535,6981247;512,6463494;502,7392282;407,2914352;425,6622083;515,8431981;446,3748549;426,7566397;487,2042758;493,4891096;489,3148921;487,9160968;407,9821106;393,3374071;359,5973466;386,1230744;429,4190183;362,5915808;429,4442664;454,7463977;394,8475329;509,2958311;462,6613493;492,441275;478,7200476;456,0229541;470,2216234;495,2121463;480,1535105;476,0469401;436,3192931;495,4221251;479,6952647;457,5171876;505,8006948;476,6495948;482,3775147;476,1777798;470,8625277;494,3995827;418,2888837;479,2480689;479,6654628;467,3621097;454,8757295;475,5033583;485,64558;473,9944334;480,8322437;483,8688441;452,2047587;480,345723;459,2464059;438,8610449;481,6640161;498,5600728;493,7673183;497,9066887;446,2635626;455,6453071;464,5602404;479,6058068;465,658083;468,5223675;456,9657878;370,251089;355,4379306;384,2936712;402,84292;408,5078276;404,3900348;406,6637694;333,9640525;336,2899931;319,3075763;336,2747122;323,2009965;329,2082062;333,9263116;317,2306265;341,2552682;340,7264624;336,6645259;316,0036377;326,753698;324,642219;313,5105521;323,0747724;317,2950059;318,7192658;326,1218388;305,1592692;280,5086001;301,420273;275,5499957;272,1993335
