Checked;Name;Formula;Annotation Source: Predicted Compositions;Annotation Source: mzCloud Search;Annotation Source: mzVault Search;Annotation Source: Metabolika Search;Annotation Source: ChemSpider Search;FISh Coverage;Molecular Weight;RT [min];# ChemSpider Results;# mzCloud Results;# mzVault Results;# Metabolika Pathways;Metabolika Pathways;mzCloud Best Match;mzVault Best Match;mzVault Library Match: Bamba lab 598 polar metabolites stepped NCE 10 30 45;mzVault Library Match: MoNA-export-GNPS;mzVault Library Match: mzVaultMona;mzVault Library Match: mzVaultsMassBank;mzVault Library Match: MS2_CompoundDatabase;mzCloud Best Sim. Match;MS2;Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_1_WT_0_1.raw (F1);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_2_WT_0_2.raw (F2);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_3_WT_0_3.raw (F3);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_4_WT_5_1.raw (F4);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_5_WT_5_2.raw (F5);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_6_WT_5_3.raw (F6);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_7_WT_15_1.raw (F7);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_8_WT_15_2.raw (F8);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_9_WT_15_3.raw (F9);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_10_WT_30_1.raw (F10);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_11_WT_30_2.raw (F11);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_12_WT_30_3.raw (F12);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_13_dcuD_0_1.raw (F13);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_14_dcuD_0_2.raw (F14);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_15_dcuD_0_3.raw (F15);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_16_dcuD_5_1.raw (F16);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_17_dcuD_5_2.raw (F17);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_18_dcuD_5_3.raw (F18);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_19_dcuD_15_1.raw (F19);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_20_dcuD_15_2.raw (F20);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_21_dcuD_15_3.raw (F21);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_22_dcuD_30_1.raw (F22);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_23_dcuD_30_2.raw (F23);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_24_dcuD_30_3.raw (F24);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_25_mdlA_0_1.raw (F25);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_26_mdlA_0_2.raw (F26);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_27_mdlA_0_3.raw (F27);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_28_mdlA_5_1.raw (F28);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_29_mdlA_5_2.raw (F29);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_30_mdlA_5_3.raw (F30);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_31_mdlA_15_1.raw (F31);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_32_mdlA_15_2.raw (F32);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_33_mdlA_15_3.raw (F33);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_34_mdlA_30_1.raw (F34);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_35_mdlA_30_2.raw (F35);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_36_mdlA_30_3.raw (F36);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_37_ybbW_0_1.raw (F37);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_38_ybbW_0_2.raw (F38);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_39_ybbW_0_3.raw (F39);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_40_ybbW_5_1.raw (F40);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_41_ybbW_5_2.raw (F41);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_42_ybbW_5_3.raw (F42);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_43_ybbW_15_1.raw (F43);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_44_ybbW_15_2.raw (F44);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_45_ybbW_15_3.raw (F45);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_46_ybbW_30_1.raw (F46);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_47_ybbW_30_2.raw (F47);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_48_ybbW_30_3.raw (F48);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_49_yidE_0_1.raw (F49);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_50_yidE_0_2.raw (F50);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_51_yidE_0_3.raw (F51);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_52_yidE_5_1.raw (F52);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_53_yidE_5_2.raw (F53);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_54_yidE_5_3.raw (F54);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_55_yidE_15_1.raw (F55);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_56_yidE_15_2.raw (F56);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_57_yidE_15_3.raw (F57);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_58_yidE_30_1.raw (F58);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_59_yidE_30_2.raw (F59);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_60_yidE_30_3.raw (F60);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_61_ynfM_0_1.raw (F61);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_62_ynfM_0_2.raw (F62);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_63_ynfM_0_3.raw (F63);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_64_ynfM_5_1.raw (F64);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_65_ynfM_5_2.raw (F65);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_66_ynfM_5_3.raw (F66);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_67_ynfM_15_1.raw (F67);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_68_ynfM_15_2.raw (F68);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_69_ynfM_15_3.raw (F69);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_70_ynfM_30_1.raw (F70);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_71_ynfM_30_2.raw (F71);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_72_ynfM_30_3.raw (F72);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_73_Ser_0_1.raw (F73);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_74_Ser_0_2.raw (F74);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_75_Ser_0_3.raw (F75);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_76_Ser_5_1.raw (F76);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_77_Ser_5_2.raw (F77);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_78_Ser_5_3.raw (F78);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_79_Ser_15_1.raw (F79);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_80_Ser_15_2.raw (F80);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_81_Ser_15_3.raw (F81);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_82_Ser_30_1.raw (F82);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_83_Ser_30_2.raw (F83);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_84_Ser_30_3.raw (F84);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank2.raw (F85);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank3.raw (F86);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank4.raw (F87);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank5.raw (F88);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank6.raw (F89);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank7.raw (F90);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_PBS-wash-i1.raw (F91);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_PBS-wash-i2.raw (F92);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC1.raw (F93);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC2.raw (F94);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC3.raw (F95);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC4.raw (F96);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC5.raw (F97);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC6.raw (F98)
FALSE;Phthalic anhydride;C8 H4 O3;Full match;Invalid mass;No results;No results;Full match;;148,01608;9,481;2;1;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;67,3;DDA for preferred ion;476439863;437237110,1;518840284,4;456574513,6;510547129,8;514483905,4;498166335,2;570073310,1;389350997,7;460399809;549330316,4;477615785,7;519659391,6;491909381,3;501617178,4;503518262,8;491209424,5;485679643,6;561613339,8;473616642,2;479682465,8;531295102,7;469722922;460738862;503732687,6;529639954,3;501928458;435111214,1;447594757,4;472734470,8;464918711,9;480410393,7;364878926,3;443132441,5;587517504,2;444515848;492415340,9;444002364,1;490528275,8;440256690;488199559,9;467069298,3;478827572,1;461166876,7;430371561,5;586048863,8;485039839,7;576257510,7;556178338,8;550880004,3;479884389,2;501648151,9;422955938,8;539291555,9;465991329,7;479798960,8;484897765,9;421311372,7;450821154,1;453840360;576666108,6;444889223,4;510963896,9;507965574,3;478181372,7;458717905,6;452835869,2;464491627,1;500717624,9;432755428,4;490673058,5;439427872,8;590206962,8;599868182,3;551286858,8;593634053,6;596611061,4;524902367,8;559491131,1;596271685,7;602704296,7;509092430,7;515776101;588092629,7;24960,75983;24631,14442;18495,00608;179812,8414;194362,1424;309371,3733;61472,39956;266731,6063;637796898,8;597735565,6;501156594,3;479434977,4;525575692,8;499268841,7
FALSE;trans-3-Indoleacrylic acid;C11 H9 N O2;Full match;Full match;No results;No results;Not the top hit;;187,0635;4,713;36;2;0;0;;94,2;;No matches found;No matches found;No matches found;No matches found;No matches found;;DDA for preferred ion;780490,5373;686788,2624;702356,265;889699,9643;881281,5919;839742,4971;2278672,02;1928031,587;2073610,513;2321487,673;2817104,235;1949463,304;866425,1373;789558,2744;724937,682;1403755,217;1196959,241;1276179,271;1942013,086;1525910,192;1858501,244;2271468,785;2165847,616;2210926,096;897464,2016;878762,9091;777785,7904;1602209,212;1571781,861;1355151,54;1771093,738;1926080,044;1972964,472;1982476,275;2245179,166;2226751,633;713058,9138;674304,8975;819557,4809;1254652,267;1368764,568;1490029,562;1971352,792;1828138,797;1430443,51;2399505,33;2133224,159;1895044,323;928646,0449;763086,565;781083,3084;1400894,57;1255093,078;1252689,766;1539259,987;1189690,415;1359949,415;1718899,717;1843514,134;1261390,291;775695,8531;803698,7054;696164,0705;1240435,194;1072857,202;1186590,537;1879657,465;1388483,104;1406256,248;2968713,99;2771855,735;2327546,907;538362492,5;270068844,2;569748593,8;42581694,32;447099728,1;603872912,3;306201808,5;33100694,96;37100657,35;535431843,9;479872323;21459274,23;1576921,017;733889,8916;705423,3325;759607,6547;531727,7292;461945,104;41301,16429;63550,39361;176153226,5;147244374,7;162867780;170281470,2;183319104,4;192925654,6
FALSE;DL-Tryptophan;C11 H12 N2 O2;Full match;Full match;Full match;Full match;Full match;;204,08998;4,733;58;3;2;14;"Superpathway of chorismate metabolism;Superpathway of aromatic amino acid biosynthesis;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Other";97,7;92,9;Single match found;No matches found;No matches found;No matches found;Single match found;;DDA for preferred ion;739604,6199;628543,0942;651799,6428;839663,8637;832882,5995;780254,7571;2172988,544;1844049,305;1979806,98;2206184,993;2734595,851;1869180,646;812684,1657;733939,5503;677873,5172;1326525,535;1137846,508;1221394,254;1912809,971;1442143,035;1772873,845;2244283,543;2125104,908;2119436,893;845695,7517;828804,3596;717877,9242;1514572,878;1520894,34;1273501,755;1676921,144;1854313,302;1860926,795;1880700,448;2186598,92;2152198,938;673898,2193;628659,2921;768928,2463;1210194,841;1301728,787;1403529,195;1903494,259;1849281,025;1374457,792;2284376,143;2055831,734;1866267,803;882430,2757;700040,6895;727969,8889;1319817,428;1176199,044;1233277,698;1458895,008;1163391,579;1280549,201;1693437,648;1743651,689;1191307,063;731517,783;760886,8287;647675,5255;1174049,228;1013731,361;1114493,354;1790945,865;1324549,379;1322947,803;2809047,961;2633664,139;2214835,762;521532815,2;536548531,6;551017574,6;541721904;431985329,7;585761943,3;527845837,8;504317110,9;463232585,4;520955524,6;463489008,4;532842370,5;1515546,374;705124,7248;684325,136;745474,6296;507929,2339;437526,1906;41925,91585;23644,59951;169732567;141029747,9;156285312,9;163819911,6;176251102;185945022,7
FALSE;L-Norleucine;C6 H13 N O2;Full match;Full match;Partial match;Partial match;Not the top hit;;131,09466;1,439;46;4;4;6;"Superpathway of branched chain amino acid biosynthesis;Superpathway of indole-3-acetate conjugate biosynthesis;Superpathway of L-isoleucine biosynthesis I;Superpathway of L-threonine metabolism;Superpathway of linamarin and lotaustralin biosynthesis;Superpathway of jasmonoyl-amino acid conjugates biosynthesis";73,2;88,3;Multiple matches found;No matches found;No matches found;No matches found;Multiple matches found;;DDA for preferred ion;393045443,4;369141075,4;389256773,3;366420846,2;375816877,7;353789855,3;314283954;364919890,5;273451715;246624843;262741863,1;257807415,4;375968310,7;391044417,4;369449421,4;405603623,1;402837541,9;418212204,7;352086391,7;400780076,2;319041792,4;315234267,8;341221238,6;278471034,2;384725862,6;363418371,3;370084563,4;360446841,8;391613009;416961049,9;343440580,4;356869419,2;324069525,9;306115312,2;337985017,5;293428153,7;437307827,5;354835098,3;405784363,5;402508175,3;377568545,6;343538070,7;372064752;325056610,5;367038037;345004474,6;348539067,4;357420479,1;446968689,1;384710816,2;398292278,3;431053413,7;364680420,5;487638329,9;363039679,9;421638052,4;375644727,4;335597674,9;370545046,6;371527178,5;425033837,8;353888529,2;438630388,9;415297903,8;389554237,5;335022345,8;376820248;378522104,5;364354873,7;321168046,8;380172136,6;339812735,4;404683189,8;373077686,7;334952167;362763138,1;403834982,9;321138604,1;414383248,6;453663954,4;413352059,8;434188785,9;312156412;308224436;5289105,869;175981,939;3774910,505;151569,9246;2732887,114;3083116,411;89829,51183;84388,73245;409147136,7;420382575,5;338916977;358244878,3;330559216,2;309115724,3
FALSE;Methyl 4,6-dideoxy-4-[(2,4-dihydroxybutanoyl)amino]hexopyranoside;C11 H21 N O7;Full match;No results;No results;No results;Full match;;279,13202;1,042;2;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;DDA for preferred ion;154323248,2;217439880,6;191211573,4;137545368,7;59828612,89;132640980,3;2132733,804;1464655,081;2460193,365;1438181,637;1967264,605;2970612,583;360069129;248086205,1;198803908,2;38780272,8;43035237,2;38559406,66;1394896,816;1684352,469;2440822,14;784256,2346;2108439,432;2106499,295;365628781,8;216847085,5;124530186;43498084,33;11565473,51;67660,74632;1445706,944;1252790,049;1121808,692;1489407,201;2024667,909;2776783,162;203271491,5;205261823,3;177423293,4;37713349,09;4925520,494;3177369,09;962484,2828;1570309,377;1243095,463;1829551,127;1112399,826;1809550,577;108584218,4;252936696,3;196532646;44429008,53;57325258,93;12146224,28;2352027,454;17256573,37;3078677,615;1746625,781;2214256,408;16876654,59;141738181,8;329945042,1;178193278,5;63839452,89;45686961,72;57663245,04;1144564,465;7979254,21;3848296,687;1711179,606;1503469,785;3791951,036;211309730,7;219771407,5;254921919,3;177452941,8;173581368,9;209794420,6;220675665,7;132430334,3;115156374,8;36476494,73;253706426,5;151745596,4;8955,412613;176559,6574;179668,0176;210806,4473;181414,4353;167415,7677;6604,021516;6168,337869;442201004,9;448461900,3;398104331,4;425660910,8;455670866,1;448287713,4
FALSE;Benzene;C6 H6;Full match;Invalid mass;No results;No results;Full match;;78,04698;2,582;7;1;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;53,8;DDA for other ion;376977377,8;342410328,2;299781968,9;353830773,4;370083817,3;371199531,3;329068513,5;323595580,8;329151955;294012373,6;275233236,3;288786969,2;401079426,3;318107226,2;347372571,5;372451063,9;388671171,3;372905010,9;382701534,3;322612545,1;351471094,1;314093141,5;307597139,5;313444410;334358029,2;347710330,2;311942994,3;394957639,2;375495553,7;401726116;327442072,9;338475474,2;410080181,4;297873041,7;312591711,7;364721243,8;379957863,7;314135180;370681101,3;358332661,6;356905130,1;388283926,2;337568440,8;348435663,5;349622213,8;284613298,2;300771329,2;330607054,9;335934019,3;311833287,4;342978700,4;330048724,6;357240644,7;369198206,9;368548078,5;369602656,1;358930765,4;319267744,9;315365498,2;332824697,1;371896678,6;315780371,2;348867750;359136833,9;360074323,8;346129510,5;329578503,2;338216716,3;326825321,5;291969654,4;303579274,2;309307808;308541051,9;309292275,4;317644712,6;322021739,9;235230430,1;342089671,7;346332472,4;328761232,2;233736809,5;322087032;272862189,4;295001056;2671478,356;2498878,099;2496909,379;2723607,483;2633487,52;2625647,711;34886,56209;46792,22305;320796077,2;324677564,5;351253046,5;328822624,3;400006017,9;450491209,8
FALSE;Indoline;C8 H9 N;Full match;No results;No results;No results;Full match;;119,07354;2,567;10;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;DDA for preferred ion;376362469,7;341778434,6;299259530;353266393,1;369506727,4;370610309,1;328514427,2;323019530,1;328604799,6;293496304,1;274726403,4;288270076,1;400362292,9;317525837,7;346720199,4;371875339,6;388025084,5;372299923,9;382015903,5;322014536,2;350865869,4;313527493,6;307052551;312899711,2;333820933,1;347149145;311372417,9;394333296,6;374832447,5;400965761,8;326882651,2;337890211,4;409230981;297336453,7;312074707,4;364116115,5;379347451,3;313600644,6;370082424,1;357643854,9;356289805,4;387633199,8;336978533,5;347746173,3;349008763,7;284068775,5;300247863,3;330089325,1;335297582,7;309679818,4;342371947,6;329403272;356620124,2;368500210,7;367922923,5;368942527,2;358347691;318712620,8;314792189,8;332288395,8;371239846,1;33188166,99;348349422,2;358582147,3;359510288,2;345515056,4;329070357,3;337595572,4;326281037,9;291457904,1;303168732;308745948,2;308049515,7;308797910,8;317155479,1;321526084,3;234849398,2;341529794;345745508,6;328162803,6;22902596,71;32487350,93;272357108,6;294590371,9;2652732,549;2476797,198;2475433,686;2702582,449;2627082,412;2622296,812;13480,9444;42985,80833;320224044,1;324076742,8;350607426;328212594,5;399293158,5;449859093,3
FALSE;Phenylacetylene;C8 H6;Full match;No results;No results;No results;Full match;;102,04699;2,652;1;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;DDA for preferred ion;416381575,2;378665746,2;16216032,07;389888698,9;407618404,9;407638906,3;361717142,7;1149780,13;361698386,4;322731014,9;303278956,4;948594,4004;440557030,2;2240049,855;3346997,424;5723209,879;1269174,018;1627071,748;422070605,8;4191960,161;386034906;2890072,783;799742,089;344778437,6;17226623,83;383682704,1;342620282,4;433820056,7;411788660,9;441421317,8;361317822,3;6085556,633;446822476,5;325959833,5;343342875,1;399700257,5;7045850,271;13583406,34;7279125,699;6422753,615;393131696,2;425032912,9;328287,4668;1178379,476;1474759,564;314290049,5;3303090;1358266,353;17551663,06;20712413,75;11935385,84;363719667,2;392696384,6;1378652,068;403213028,7;406208000,5;1337630,001;348004117,4;344687986;1232695,815;2601015,009;382800654,3;9268403,604;647313,9883;5633590,16;380922583,4;942919,0358;1303620,786;358316606,5;318632124,5;4023543,872;5789383,656;34229669,22;339040978,2;345068243,5;350806303,6;41543200,41;379283485,8;381613531,4;19554033,19;36714776,49;17780830,45;30223404,77;140309,9602;2978343,52;2725932,882;66293,28747;75526,01403;81155,42805;79146,02437;25506,56855;59648,47926;353372381,1;2226191,828;5495211,869;362700705,8;480954,5923;6441097,984
FALSE;Phenylacetylene;C8 H6;Full match;No results;No results;No results;Full match;;102,047;2,701;1;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;DDA for preferred ion;416381575,2;2998660,335;5184393,64;5311363,829;9464068,998;6671655,196;361717142,7;1017901,111;1304431,026;2252452,806;303278956,4;782081,6012;21055932,13;2618428,049;3106361,375;1286650,66;1376633,285;1425932,333;4402563,154;1197845,809;2015520,749;1122132,073;1313984,342;2816476,39;5905232,531;383682704,1;342620282,4;9314442,498;1226100,996;6787066,572;2585373,352;1474195,201;446822476,5;2062216,791;1605023,516;399700257,5;2775985,484;4354167,117;2748136,147;1189982,128;1344601,327;4611046,109;1333967,036;1181737,454;1321702,485;3405334,368;1050867,424;1266948,185;3853886,915;6305422,37;2555362,772;363719667,2;6732595,324;2134601,271;403213028,7;369314771,9;1275018,762;2150402,695;3988008,692;1197495,913;2588422,739;3713890,789;3137183,665;1357877,004;1408833,314;380922583,4;1475223,679;1093384,313;11438678,87;5880759,233;1495668,052;1273957,272;10797843,03;8372171,157;319142723,6;350806303,6;5929999,766;379283485,8;381613531,4;8403540,603;8465521,183;5858056,638;10987623,4;320121311,7;59678,7036;2725932,882;45719,92635;2960847,122;57131,79784;2905484,715;24303,65105;40563,98856;1407304,445;1665400,061;3267686,564;5502352,038;3588262,562;3954633,223
FALSE;L-Norleucine;C6 H13 N O2;Full match;Full match;Partial match;Partial match;Not the top hit;;131,09467;1,463;46;8;4;6;"Superpathway of branched chain amino acid biosynthesis;Superpathway of indole-3-acetate conjugate biosynthesis;Superpathway of L-isoleucine biosynthesis I;Superpathway of L-threonine metabolism;Superpathway of linamarin and lotaustralin biosynthesis;Superpathway of jasmonoyl-amino acid conjugates biosynthesis";63,9;86;No matches found;No matches found;No matches found;No matches found;Multiple matches found;;DDA for preferred ion;393028100;369131313,5;377539636,8;27901631,38;375805596,1;353784749,8;314265836;8986509,347;273439722,5;246604599,2;262733435;6055961,181;11360856,61;390794383,9;836727,5313;22202859,88;313570,1081;7117120,278;352073377,7;6640533,537;319012319,6;2990825,441;341188160,6;278446932,5;384709936,3;363400459,2;370066525,1;7549847,733;391601113,9;416954411;343405477,9;14538801,38;15869890,17;306102507,2;337974213,3;24623522,48;3374845,693;5318711,377;402117,9789;1004647,978;377551054,9;343196621;479778,255;3260449,105;9087212,838;344993726;7391457,944;16035864,85;446606243,4;384693845,5;308235,5099;431017593,7;364671382,2;203205,7621;757659,6693;421623906,1;27752756,96;335577744,5;370512115,8;6411387,06;8402124,363;353872454,4;435017,5827;13078371,58;32455772,56;334971867;15751511,16;6215958,705;364319180,1;321158506,5;380135649,5;934219,7527;9545364,659;373073554,3;334947672,2;362748893,1;12952429,07;12505762,07;414375827,9;16550466,67;7301368,919;11397450,29;9817638,85;308220200,1;253236,654;3722676,333;3771616,446;3693627,792;2731645,83;3082364,153;111796,9574;43244,08161;409169164,5;9072100,698;410952,6025;358210398,1;330544806,3;2300242,092
FALSE;Phenylacetylene;C8 H6;Full match;Invalid mass;No results;No results;Full match;;102,047;2,512;1;4;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;55,9;DDA for preferred ion;63281,17651;52279,70419;330716400,8;63307,81025;51712,88471;47441,52326;64482,5108;356831945;52544,16475;86282,85696;50212,60867;317335467,8;118224,853;350334752;381013732,9;407192036,9;429170831,2;408932339,2;48344,69066;353738420,5;53009,1248;344849561;336955584,2;50299,68724;365926773,8;33409,45635;51427,5596;54268,47498;85171,47865;50508,12438;61508,71393;369814572,8;54491,38651;41842,20036;195666,0904;58240,26473;416423047,5;346605021,8;404025208,8;391910309,8;60789,03353;45792,63825;370861498,4;381748609,6;383478448,6;69812,64014;329138084;363274537,5;367591723,4;343818482,9;377579592,4;64801,28787;59664,51127;405517687,8;38807,35416;48360,68479;393803406;60212,44044;52511,02629;365358789,6;406758523,7;61210,06161;385385144,8;395210218;395741146,1;53679,51799;363173489,4;370787661,8;61348,34729;52740,33918;334405514,7;340165094,8;340202845,6;66687,37748;49805,85251;69577,15691;259420356,6;54565,5708;68848,77931;360704206,2;282059284,3;390843762,6;298639003,9;63411,55734;35591,51204;40651,34564;2750908,544;38436,48005;2884423,17;38871,40666;37740,5651;43140,68747;35902,7824;358982328,9;385312181,2;52726,97269;8684866,545;1115071,154
FALSE;L-(+)-Leucine;C6 H13 N O2;Full match;No results;Partial match;Not the top hit;Full match;;131,09459;1,762;46;0;4;6;"Superpathway of branched chain amino acid biosynthesis;Superpathway of indole-3-acetate conjugate biosynthesis;Superpathway of L-isoleucine biosynthesis I;Superpathway of L-threonine metabolism;Superpathway of linamarin and lotaustralin biosynthesis;Superpathway of jasmonoyl-amino acid conjugates biosynthesis";;88,4;No matches found;No matches found;No matches found;No matches found;Multiple matches found;;DDA for preferred ion;15271169,49;12857990,37;19516526,83;14485670,55;14748851,2;353351413,4;9534181,749;9571201,446;7681749,871;8023948,848;14606538,27;5802924,028;10897390,85;10835701,23;15082951,36;14807036,54;10476382,94;10140962,71;10041441,16;22709009,12;11526936,72;9491987,896;6661344,967;11169688,39;9222543,547;16510792,22;30127287,57;9499501,229;10253825,18;12507070;10998277,8;9614073,429;9764670,601;10837749,45;10987732,68;10461085,75;18118371,45;12168371,65;18455721,02;11690481,17;11547467,22;12709946,99;12021963,02;14815823,73;9824889,959;12146654,56;5819294,688;7408827,814;14380671,75;35481184,02;10020876,61;17233908,2;10308547,96;17225904,66;13220406,41;15145658,81;10948237,69;11429641,26;3388974,665;12650653,32;15233430,64;11988138,96;16011869,62;11468312,77;11347203,48;21776837,53;11075758,92;15121965,06;7433682,132;7256547,297;9524313,848;11962067,92;54853850,17;372772201,5;90232100,22;86119236,49;120036506,1;74115263,1;72166478,99;43773018,2;76847805,67;36956672,52;72383187,05;108851901,8;1412671,885;3717610,55;1662515,475;3689411,945;1306032,84;1426487,238;64864,68968;133442,3433;12920466,5;17400233,26;9928110,71;2445614,301;12627192,16;13229442,19
