Checked,Name,Formula,Annotation Source: Predicted Compositions,Annotation Source: mzCloud Search,Annotation Source: mzVault Search,Annotation Source: Metabolika Search,Annotation Source: ChemSpider Search,FISh Coverage,Molecular Weight,RT [min],# ChemSpider Results,# mzCloud Results,# mzVault Results,# Metabolika Pathways,Metabolika Pathways,mzCloud Best Match,mzVault Best Match,mzVault Library Match: Bamba lab 598 polar metabolites stepped NCE 10 30 45,mzVault Library Match: mzVault Autoprocessed May 2019,mzVault Library Match: mzVault Reference May 2019,mzVault Library Match: MoNA-export-GNPS,mzVault Library Match: mzVaultMona,mzVault Library Match: mzVaultsMassBank,mzVault Library Match: MS2_CompoundDatabase,mzCloud Best Sim. Match,MS2,Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC12.raw (F1),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC11.raw (F2),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC10.raw (F3),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank13.raw (F4),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_92_Ser_30_2.raw (F5),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_4_mdtJ_0_1.raw (F6),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_70_WashGlucose_2.raw (F7),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_14_WT_5_2.raw (F8),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_21_mtr_5_3.raw (F9),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_52_yifK_0_1.raw (F10),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_37_WT_30_1.raw (F11),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_66_yifK_5_3.raw (F12),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_22_yddG_5_1.raw (F13),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_82_WashGlucose_3.raw (F14),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_47_yddG_30_2.raw (F15),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_1_WT_0_1.raw (F16),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC9.raw (F17),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank12.raw (F18),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_78_yifK_15_3.raw (F19),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_87_ydjE_30_3.raw (F20),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_73_ydjE_15_1.raw (F21),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_54_yifK_0_3.raw (F22),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_10_yddG_0_1.raw (F23),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_45_mtr_30_3.raw (F24),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_58_WashGlucose_1.raw (F25),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_65_yifK_5_2.raw (F26),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_36_yddG_15_3.raw (F27),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_41_mdtJ_30_2.raw (F28),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_75_ydjE_15_3.raw (F29),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC8.raw (F30),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank11.raw (F31),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_30_mdtJ_15_3.raw (F32),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_86_ydjE_30_2.raw (F33),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_50_ydjE_0_2.raw (F34),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_9_mtr_0_3.raw (F35),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_57_Ser_0_3.raw (F36),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_15_WT_5_3.raw (F37),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_18_mdtJ_5_3.raw (F38),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_64_yifK_5_1.raw (F39),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_33_mtr_15_3.raw (F40),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_69_Ser_5_3.raw (F41),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_44_mtr_30_2.raw (F42),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_42_mdtJ_30_3.raw (F43),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC7.raw (F44),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank10.raw (F45),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_62_ydjE_5_2.raw (F46),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_17_mdtJ_5_2.raw (F47),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_16_mdtJ_5_1.raw (F48),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_25_WT_15_1.raw (F49),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_39_WT_30_3.raw (F50),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_90_yifK_30_3.raw (F51),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_89_yifK_30_2.raw (F52),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_32_mtr_15_2.raw (F53),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_38_WT_30_2.raw (F54),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_31_mtr_15_1.raw (F55),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_5_mdtJ_0_2.raw (F56),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_27_WT_15_3.raw (F57),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC6.raw (F58),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank9.raw (F59),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_13_WT_5_1.raw (F60),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_12_yddG_0_3.raw (F61),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_49_ydjE_0_1.raw (F62),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_3_WT_0_3.raw (F63),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_11_yddG_0_2.raw (F64),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_46_yddG_30_1.raw (F65),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_20_mtr_5_2.raw (F66),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_94_WashGlucose_4.raw (F67),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_63_ydjE_5_3.raw (F68),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC5.raw (F69),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank8.raw (F70),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_19_mtr_5_1.raw (F71),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_88_yifK_30_1.raw (F72),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_53_yifK_0_2.raw (F73),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_79_Ser_15_1.raw (F74),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_81_Ser_15_3.raw (F75),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_24_yddG_5_3.raw (F76),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_23_yddG_5_2.raw (F77),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_61_ydjE_5_1.raw (F78),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_26_WT_15_2.raw (F79),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_43_mtr_30_1.raw (F80),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC4.raw (F81),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank7.raw (F82),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_55_Ser_0_1.raw (F83),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_8_mtr_0_2.raw (F84),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_48_yddG_30_3.raw (F85),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_34_yddG_15_1.raw (F86),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_91_Ser_30_1.raw (F87),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_7_mtr_0_1.raw (F88),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_93_Ser_30_3.raw (F89),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_35_yddG_15_2.raw (F90),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_77_yifK_15_2.raw (F91),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_85_ydjE_30_1.raw (F92),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC3.raw (F93),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_Blank6.raw (F94),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_40_mdtJ_30_1.raw (F95),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_6_mdtJ_0_3.raw (F96),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_67_Ser_5_1.raw (F97),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_80_Ser_15_2.raw (F98),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_74_ydjE_15_2.raw (F99),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_2_WT_0_2.raw (F100),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_76_yifK_15_1.raw (F101),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_29_mdtJ_15_2.raw (F102),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_28_mdtJ_15_1.raw (F103),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_56_Ser_0_2.raw (F104),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_51_ydjE_0_3.raw (F105),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_68_Ser_5_2.raw (F106),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC2.raw (F107),Area: 20230310_Ac-C18_NEG_UMETAB310_Plate7_QC1.raw (F108)
FALSE,Diethylpyrocarbonate,C6 H10 O5,Full match,No results,No results,Partial match,Full match,,162.05274,0.802,45,0,0,4,Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,7831148.292,11308994.53,19608942.85,3189392.303,4155515.039,18701055.19,186749945.3,9072334.982,19660079.84,19821310.88,9865237.884,19116072.46,14546697.55,166130891.3,17265520.23,13301417.9,18949535.87,2063462.039,24282861.07,18000307.57,16262283.11,18712720.24,11474522.84,19055480.24,183777338.1,13190094.02,22903420.96,13983457.84,16266277.37,16076479.26,730876.4427,16790005.37,7001599.102,14585396.1,31707670.11,2726901.505,13621766.85,13393771.53,17979084.52,17905705.39,2344364.547,12632300.15,12180411.58,14933805.28,1502694.774,17151207.15,17372248.26,15559980.83,16317913.92,9788092.022,13645632.62,7236686.916,15093094.95,8419218.791,18884333.15,23116306.41,18511874.86,20010562.73,2115356.164,13583047.03,27644025.56,19536117.31,16579145.81,27676980.81,16560167.99,22101993.72,138229124.8,17086536.27,16412864.65,1944893.923,16301809.86,20718861.2,19666954.14,2834082.722,2324210.057,19138353.04,20887241.13,12468097.5,17600637.48,21523709.27,11464039.91,1850807.948,4137784.052,17118643.74,19012007.29,16429035.52,2506812.3,12588470.09,2893210.579,18849533.59,13498934.77,13968765.89,15041849.97,652724.2851,11767770.35,15841285.05,3385070.338,1880582.265,10696400.63,13371437.77,20067809.97,15296879.59,15460423.89,1416449.6,9276379.55,1734481.08,10090465.66,8029956.324
FALSE,L-(+)-Lactic acid,C3 H6 O3,No results,Full match,No results,Partial match,Full match,,90.03148,1.059,16,2,0,16,Superpathway of coenzyme A biosynthesis II (plants);Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,79.7,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,53061133.98,72734550.24,133897078,1121185.296,98378105.63,94436480.96,5864458.515,107180154.1,87940125.84,92684565.15,129248526.6,90702699.81,100872223.2,6659570.452,51538594.39,108927060.6,91631671.85,129357.7222,82455362.09,60950747.63,73976905.2,78039004.18,96850010.53,45040802.53,4754380.338,97358834.25,73423156.19,44095454.32,78834707.95,92919154.71,146156.4034,62081085.04,48317903.55,98118643.27,93385785.42,111506962.2,115260381.7,93317726.55,90556461.88,67254877.16,95668118.11,49374716.43,45745507.92,98058067.47,1000224.871,93465262.7,93404417.01,76438049.6,118594677.2,154384621.6,67083583.46,72821769.78,68701364.61,145099174.2,71897161.44,93750321.91,119290264.1,105182743.4,131442.3381,86563367.81,96331207.23,88484789.95,118551383.2,84899963.23,55481409.76,86734186.26,5685338.665,85125344.11,93704567.54,202154.5914,84600090.07,76434384.44,98852700.88,91192017.17,99408183.37,110607147.4,108037305.2,95930793.39,120325101.3,52178848.67,93589445.92,155664.8101,99900487.89,96061178.13,52799668.66,84011580.24,90835442.02,88933340.57,85094038.68,88774039.92,76661989.54,67768046.45,91620989.77,139501.9609,44344629.93,97606928.45,101429126.1,97779221.55,43999445.73,108509530.2,87120842.16,67117481.13,68947702.82,54671650.09,57036200.16,60925728.63,57162544.34,59025613.25
FALSE,D-(−)-Erythrose,C4 H8 O4,Full match,No results,No results,No results,Full match,,120.04227,0.83,17,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,6863402.443,6842661.515,9155294.976,1100798.853,1673893.107,11067996.47,74472792.13,8090635.731,9342713.465,11376399.97,7972531.225,11962469.37,10416181.44,116525937,10764105.72,11918749.07,9457334.922,835666.3288,14167822.42,10002787.24,10887567.47,11870940.58,11144418.64,13283277.41,108766777.7,9443266.85,15426158.51,9559354.834,11346204.31,10034268.81,116597.557,11321480.15,4935763.274,9659715.643,17896130.06,1298206.341,9979400.048,7968179.037,9854866.695,13047214,1004582.225,11286213.81,9631383.239,9700918.364,356950.8216,9517652.61,10545005.12,11909884.63,9386362.547,7887457.673,8648488.295,5504906.935,9460772.956,6346749.752,10070268.75,12415439.94,10894981.83,10488508.75,204608.7688,7512491.757,21193068.07,12707811.4,9672123.363,21606499.8,11211685.31,12392144.21,140385165.5,9423992.768,5542910.664,656221.9982,7025697.005,12109604.54,12766661.71,1403470.589,1606814.071,18662150.28,15187398.63,10496592.15,7757042.691,11658931.09,7731107.28,699114.6833,1753535.795,10266988.34,14700937.26,11479899.87,2036770.04,11218509.08,1464632.959,13694122.72,10166564.82,9882863.213,7166761.939,681372.9071,9308651.922,10000231.02,1123817.776,1618788.312,6390638.472,8243072.814,9514850.14,8037219.686,9239851.447,683362.2714,5781012.997,855499.661,4856191.488,4842483.729
FALSE,Glutaric acid,C5 H8 O4,Full match,No results,No results,Not the top hit,Full match,,132.04231,0.841,26,0,0,23,Superpathway of branched chain amino acid biosynthesis;Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of aerobic toluene degradation;Superpathway of L-lysine degradation;Mandelate degradation to acetyl-CoA;Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,4474712.164,5177035.36,7626925.429,358432.469,807943.443,10108598.65,114286863.4,4633263.135,7938736.999,10022028.92,6762596.579,9805339.436,7335420.631,114561221.8,9682495.756,8832848.98,8555849.227,98217.46457,11583985.47,8565459.741,10081609.07,10457163,8746253.556,9854771.444,127758179.5,6879806.072,15174253.03,7782178.112,9518498.396,8905975.396,49621.14926,10430406.62,5569408.642,7810287.726,14849462.6,713363.9263,8341787.306,7666956.902,7834764.453,10421007.89,859062.3416,9143037.018,9131028.572,8442667.275,1373269.154,7922733.553,7391040.547,11056674.36,7394606.396,5793650.203,7453046.835,4711052.334,7973081.483,5925657.012,9121902.382,10976951.97,8560137.797,9209042.257,1467261.813,7906638.034,17187649.56,10709488.77,7879771.023,17174662.58,10209614.6,9911740.82,131520501.2,8211204.218,7380810.93,1088249.377,7950900.817,10430631.75,9315271.894,1113950.513,902058.4118,14025222.13,12538369.22,8266105.234,8828492.835,10524208.36,6076091.565,1286945.7,1220577.766,8538431.807,11540921.85,9195534.081,1322768.686,10338342.47,847406.1527,10671325.32,8330492.636,7281356.854,7713753.4,124002.6593,6850940.193,8902997.96,1040089.095,635769.1899,5859029.227,6817825.319,8550036.514,7108149.311,8069682.973,454186.6055,4970185.759,514672.3726,4530615.99,4027176.544
FALSE,Malondialdehyde,C3 H4 O2,Full match,No results,No results,Partial match,Full match,,72.02112,0.835,7,0,0,7,Superpathway of L-threonine metabolism;Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for preferred ion,12298286.62,11617923.16,20886947.04,1195423.797,2513406.048,15056820.37,110560216.3,13295898.01,14059858.45,12671746.38,14933996.05,14547823.72,13167760.13,110093273.7,14299008.85,12670114.29,18216045.93,160203.901,14409527.04,16018816.43,15431338.74,13396462.93,13483803.88,13986944.36,116294650.5,10584069.25,18789121.32,11029661.99,17481573,19255524.44,919055.6983,14102104.42,10971909.92,14715261.98,19606040.77,2465987.354,15724412.48,11796530.56,13346780.58,16452455.04,2586997.9,14536050.92,13921909.87,19330441.67,317882.0375,17083749.54,12652025.05,14627779.83,16231940.9,17550916.74,10181398.01,8169126.501,13309317.46,15390218.19,14021721.29,15061600,20796180.68,8510114.712,143369.1575,11741844.03,20325518.46,17194564.35,13209184.54,20609154.79,15605368.09,15621318.15,108849153.7,16012945.23,18276412.24,886245.3628,13423990.39,13005831.06,12499232.3,3187056.897,1360208.554,15681847.91,16636333.79,15358773.36,19522171.86,15333295.05,16777449.62,807841.6431,3136264.175,13204960.78,15260361.2,17235903.21,2945944.395,14000811.01,1816749.341,17580286.88,11812434.19,13902365.29,18998532.02,942891.5472,10900079.86,12911242.37,2919506.511,3433345.513,10471498.79,12616816.62,13106447.17,7350040.49,6927117.825,1562055.819,8735853.188,1684008.55,10619662.84,10440903.38
FALSE,,C19 H22 O2 P2 S,Full match,No results,No results,No results,No match,,376.08119,9.511,29,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,59705156.33,56843838.19,96347813.79,11324.06911,102049996,104939438.7,7557.744695,94392566.48,99156377.73,83747362.66,92090255.16,57173980.85,77951476.75,7517.234785,82393226.94,82967937.47,108557273.7,8651.740857,101234891.3,94608261.5,92725788.65,77563494.53,78690423.71,88336322.68,3753.940504,82201231.34,84308572.66,84043907.16,79656244.3,81063338.61,11181.88187,79556305.53,70954744.26,80752959.12,83461722.68,85945155.11,94831302.2,96014265.84,74083712.33,83845196.58,73945647.04,84745373.58,84728704.24,77216228.5,4646.523791,80203313.2,93134132.92,91131641.49,88386916.33,90761300.39,89330298.06,80868398.17,84356128.91,89840353.47,82835011.3,81001067.31,83382579.94,100997456.8,8712.360488,79567432.62,87451373.56,103587453,97666816.22,78135398.79,58833610.02,77038378.36,3022.003543,95337345.9,73263680.15,8089.801338,70854668.83,73841413.69,82087716.91,91402890.82,81544618.41,75735990.18,83683723.49,81863043.73,99941278.93,76344480.73,79932219.46,10144.92656,79584414.51,96218925.19,77254665.46,56183983.98,77740222.83,80780864.05,94841847.2,83274042.99,71165241.41,74034040.36,88480115.13,8079.38192,69899113.62,81382165.64,82084612.35,91515756.75,66117552.39,72359347.35,72101210.22,71097997.96,83032724.35,74013022.61,5509183.152,40399834.74,31563928.71,28017424.79
FALSE,DL-Lactic Acid,C3 H6 O3,Full match,No results,No results,Not the top hit,Full match,,90.03211,1.063,16,0,0,16,Superpathway of coenzyme A biosynthesis II (plants);Superpathway of microbial D-galacturonate and D-glucuronate degradation;Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,1436051.18,11297183.32,3998706.773,11263.57708,689702.1183,4719261.721,1075813.195,4649959.447,3732621.598,4402724.158,5195952.695,3630084.179,100872223.2,122740.5489,1943041.127,4176087.568,3798165.867,4145.137642,3873208.257,2152171.684,2496218.723,2814340.844,5544325.351,1011929.192,88577851.1,4017961.916,2399419.298,863318.725,3299340.086,1274672.57,8043.389546,2143028.806,2545539.75,2332733.804,2531566.075,1011331.556,4258686.654,4509250.598,3581651.083,3079509.44,3973863.661,682889.4486,1789226.93,3957600.22,23187.61487,3220633.163,3772731.718,4172407.175,2268329.562,6103131.538,3593999.319,2985157.405,904645.2538,7683205.565,2720903.867,869891.6097,4947887.486,2816062.053,9380.83529,4684421.17,3838543.974,3795885.818,4681619.81,3942238.821,2420468.045,3045722.959,3228276.597,2993103.73,3734672.41,4224.711012,3566804.424,3422012.014,4783005.202,3605522.678,819733.0782,4483236.197,4612400.259,5104988.573,4141698.473,2160222.59,3041061.54,5655.116502,4110541.443,3713023.422,2566675.716,3037465.59,3840425.119,14436256.08,4587930.012,944601.3961,8655294.659,1998238.134,2379720.786,4136.879379,9155969.35,1972301.798,4849446.02,5740373.137,43999445.73,4887461.632,3554897.143,924942.6482,3457445.652,54671650.09,57036200.16,60925728.63,60563419.95,59025613.25
FALSE,Glutaric anhydride,C5 H6 O3,Full match,No results,No results,Partial match,Full match,,114.0317,0.83,18,0,0,18,Superpathway of aromatic compound degradation via 2-oxopent-4-enoate;Superpathway of aromatic compound degradation via 3-oxoadipate;Superpathway of aerobic toluene degradation;Mandelate degradation to acetyl-CoA;Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,3337428.288,3960977.257,5787270.345,1559446.399,670893.7115,7763031.579,88105574.6,3139257.439,6149541.814,7542184.879,5051572.132,7438334.532,5516585.252,90841554.63,7483129.445,6985762.565,6648677.583,1272129.814,9203419.446,6640497.183,7876992.981,7833593.652,6850126.191,7474720.681,98248838.77,5312885.192,12008045.94,6111347.798,7248647.694,6910673.3,90816.3031,8095366.551,4420530.587,6093065.975,11654636.81,555408.8377,6462271.252,5871378.877,5980318.995,8018189.784,732314.3055,7154571.501,6856850.834,6521861.13,947791.8485,5829523.257,5796030.996,7908533.338,5708102.246,4462740.11,5907218.569,3694303.245,6153883.299,4091479.405,7133135.895,8575515.387,6717696.5,7219221.647,38114.10609,6561613.548,13686134.81,8235185.315,6088087.476,13655119.28,7841039.061,7633966.134,100645483.5,6354833.599,5737556.599,1042307.725,6071011.892,8306048.192,7283241.539,749133.5614,713582.7549,10711491.98,9872185.671,6482830.76,6785564.24,8279410.457,4483173.235,1060776.259,809806.2761,6583918.824,9023575.005,6938688.487,914709.4911,8092135.001,620807.3567,8264606.838,6426485.563,5576782.27,5861504.113,121239.1005,5213662.141,6918185.712,773872.8742,1746007.524,4489985.024,5261927.982,6715191.876,5535892.834,6253245.806,396950.7298,3761720.459,406430.0887,3457341.586,3028846.28
FALSE,lactide,C6 H8 O4,Full match,No results,No results,Partial match,Full match,,144.04233,0.843,39,0,0,1,Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,3694832.542,4129594.455,6012359.948,296498.4435,716566.0836,8599148.026,92168430.34,5512036.701,6543831.141,7719817.673,5876217.734,8210138.407,6190515.189,90894674.73,7274749.537,6612335.494,6297284.242,770652.0963,8486592.877,6370606.257,7436596.538,8884532.57,6975575.334,8362968.682,95595227.39,5633268.268,11495794.33,6011086.967,7487452.472,6816237.381,19713.20093,7376419.068,4194865.698,5915155.499,11508580.4,506521.525,6652659.509,5735683.822,7434875.082,8664090.402,615943.1676,6936197.189,7016780.473,6870559.066,607068.4122,6689887.427,5780691.092,7869907.427,5646144.849,4654083.804,5890248.86,3539079.523,6927361.092,4422131.338,6686025.341,8653552.119,6523948.426,7310686.889,673177.0135,5294459.059,13460699.16,8995570.323,6180199.22,13275468.32,7450218.786,7926550.079,87080991.93,6201191.291,5944629.577,216062.4805,6290086.045,7712809.934,7325549.156,1173927.762,934134.6586,934133.2175,9376590.182,6497554.266,6674101.628,8318319.951,4690877.276,603586.5434,1301409.341,6433912.631,8631488.964,7193357.222,1160821.99,7505465.571,547166.8987,8449631.527,6600048.283,6489789.293,6464341.85,606230.5192,5577459.366,7089468.388,1092505.36,1026005.676,5283135.009,5602980.05,6709014.262,6162975.952,5859275.723,291279.1982,4086383.96,417523.9385,3324280.763,3438786.229
FALSE,,C13 H20 N2 O7 P2,Full match,No results,No results,No results,No match,,378.0764,9.507,4,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,34305237.89,47256226.12,79418648.33,11182.03553,84455982.48,82472267.68,7528.062874,65494195.1,80894473.25,82069945.15,76027407.9,45049612.55,64153285.17,7487.712061,68755768.93,68793868.36,88325949.35,8651.740857,83034467.47,79592868.95,76422431.73,63935628.61,64852577.94,72198270.73,3753.940504,66994058.14,69498262.59,69246018.43,65407785.29,65642315.77,11181.88187,65672521.77,57859105.64,65856608.04,71245543.46,70907235.85,78856406.49,79245341.5,61356697.1,68232201.35,70958713.71,69542201.55,70281941.24,62597438.3,4646.523791,66573566.64,78054630.34,75953142.34,73541748.93,74629005.12,76341629.02,66418704.58,70231479.33,77838488.76,68378616.75,67788935.37,66339238.97,82083906.53,8712.360488,65471079.61,70703164.07,81392136.14,77872933.18,70426438.63,48460937.63,63058517.08,4067.071689,79141425.9,59986580.81,3642.365425,58703102.64,60809737.99,66775072,74533333.07,68158844.49,64955525.39,69002544.8,70089317.07,82343472.94,63445458.38,67476785.71,9159.800845,64775516.88,80523236.69,64104201.22,52406478.91,64443866.49,66512263.09,75472366.17,68886208.83,59865137.28,60578667.48,73842552.37,8079.38192,57277468.21,71369718.76,67823412.59,75418739.54,54881815.42,60224949.52,60041204.14,59311435.75,17993631,61447399.19,27545487.54,33864744.3,26305586.92,23729404.97
FALSE,Uric Acid,C5 H4 N4 O3,No results,No results,No results,Full match,Full match,,168.02792,1.047,5,0,0,7,Other,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,43980523.14,35899210.09,62596826.4,252490.8935,62981132.94,60898908.45,44644.67098,58434969.26,68081831.3,60966728.34,55327342.33,65721731.28,61502750.4,36043.72676,67132067.81,57856035.26,61273751.19,169070.5637,64865089.02,66723696.65,65021236.88,58847676.58,64145499.81,64746976.62,47682.43769,66672135.96,55199334.33,67978579.55,66120730.94,66202005.78,129644.7852,68738408.29,76038861.89,65169559.59,64143893.25,78813735.35,58640500.19,71639843.98,66148092.84,71729705.89,71579622.96,71792902.28,81142324.72,65082789.8,138707.1605,64402048.3,68863504.52,67018591.4,61131958.03,59036081.73,64782918.33,73655912.35,72393851.06,55446885.71,72803042.59,58977859.66,61568511.91,70777177.25,120134.0957,61995613.45,66716718.36,61936786.57,59354972.74,61034752.67,68586862.43,69338844.72,20113.83427,61932925.37,69468045.43,171898.0094,67540316.85,71219933.09,64556483.28,72579565.15,72342668.84,63231266.64,65498293.11,66888193.73,59427375.1,70796577.08,65466725.42,133069.6893,69874106.53,60766763.98,70324609.17,66218381.78,65221989.92,63843172.73,65290350.21,63823571.57,64580564.36,70496372.22,67300776.53,89249.67373,72026781.43,60662302.27,70885753.74,72250458.9,38726766.82,60440776.51,68471189.44,75121601.3,69159302.98,42837877.06,35255743.7,41132149.68,37003286.37,37348740.18
